"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1","ENSMUSG00000051680",2.28383680445122,3.79880766542332,101.60788345244,6.76754226468326e-24,7.45783157568095e-21,118,218,186,827,880,1032,"Olfr693","olfactory receptor 693"
"5","ENSMUSG00000063881",2.01026867019596,3.82390344711215,56.092282288632,6.91480177759498e-14,3.81005577945483e-11,148,254,199,1038,1020,620,"Olfr376","olfactory receptor 376"
"6","ENSMUSG00000075210",2.0198835500011,1.92067160877949,46.5062288994206,9.13276769931813e-12,3.35477000154953e-09,41,56,60,163,232,324,"Olfr1012","olfactory receptor 1012"
"7","ENSMUSG00000059087",1.96548758925283,2.44012078867158,39.5022446277065,3.27682552136686e-10,9.0276543113657e-08,54,75,114,331,302,379,"Olfr698","olfactory receptor 698"
"14","ENSMUSG00000053287",1.86495753440809,2.34777236748273,32.7020269754873,1.07425138622352e-08,2.36765005523664e-06,60,71,107,329,304,300,"Olfr1013","olfactory receptor 1013"
"17","ENSMUSG00000095917",-0.920233725090185,4.90847437774045,28.1769469364454,1.10715428339105e-07,2.03347336716156e-05,1437,1475,1331,988,750,750,"Olfr740","olfactory receptor 740"
"21","ENSMUSG00000094612",1.34195936863559,3.38548940151685,25.9892088256603,3.43331089691623e-07,5.40501229771669e-05,129,318,211,546,699,503,"Olfr491","olfactory receptor 491"
"26","ENSMUSG00000096714",2.10613496727453,0.455382244398182,24.3111451045889,8.19634492058255e-07,0.000112904651281025,8,34,16,81,84,84,"Olfr699","olfactory receptor 699"
"28","ENSMUSG00000058014",2.15124489125024,1.41789317056134,23.8713781961726,1.02991716449499e-06,0.000126107635030387,13,39,61,189,148,159,"Olfr502","olfactory receptor 502"
"41","ENSMUSG00000064223",1.68823531241973,2.26184123089043,19.7721313291907,8.72455532647153e-06,0.000961445996977163,43,101,105,357,225,274,"Olfr694","olfactory receptor 694"
"48","ENSMUSG00000094285",-0.777196798379451,5.35222708591189,17.4837542349502,2.89773272374272e-05,0.00290300132869498,1988,1651,1916,1351,1195,1033,"Olfr743","olfactory receptor 743"
"96","ENSMUSG00000062272",2.23964955010279,-1.11015994377608,12.9704200343136,0.000316451018751823,0.0290607518887091,3,4,8,14,28,38,"Olfr1129","olfactory receptor 1129"
"104","ENSMUSG00000059379",1.36267541611425,1.16945779885788,12.4523402319899,0.000417468428394708,0.0353884775454591,27,56,49,171,108,97,"Olfr1014","olfactory receptor 1014"
"165","ENSMUSG00000075220",5.30174271748181,-3.08369485504749,10.6882765884761,0.00107816600775321,0.084867067181717,0,0,0,3,7,5,"Olfr993","olfactory receptor 993"
"187","ENSMUSG00000067513",5.19965451899318,-3.13887363454524,10.111583329914,0.00147340327370156,0.108246027174608,0,0,0,4,5,5,"Olfr1436","olfactory receptor 1436"
"194","ENSMUSG00000094426",1.46836347929571,1.11508346829146,9.98594634537209,0.0015773946696438,0.108361577550214,14,58,57,145,123,90,"Olfr478","olfactory receptor 478"
"201","ENSMUSG00000051591",1.33869740358626,0.488304884261485,9.87913001592912,0.00167163958108316,0.108361577550214,26,19,35,49,104,77,"Olfr697","olfactory receptor 697"
"277","ENSMUSG00000075066",0.938333733590626,2.015006442557,8.57623554299796,0.00340578770046971,0.208509891439868,59,127,117,197,230,187,"Olfr32","olfactory receptor 32"
"365","ENSMUSG00000068431",-0.462872868697885,4.55215359872817,7.61347266820034,0.00579338068393862,0.329189152531153,880,1124,944,740,824,782,"Olfr742","olfactory receptor 742"
"369","ENSMUSG00000049362",1.08256456979604,0.670572634568613,7.55800936086248,0.00597439478277954,0.329189152531153,24,46,36,105,54,92,"Olfr173","olfactory receptor 173"
"441","ENSMUSG00000071065",1.06983871223304,1.00301885892824,6.95364067056049,0.00836488315811734,0.438957201916443,45,91,17,94,96,111,"Olfr806","olfactory receptor 806"
"535","ENSMUSG00000075115",0.741881621773506,1.74231061863646,6.38955684492945,0.0114793683426636,0.575011996073422,48,119,105,113,154,222,"Olfr1200","olfactory receptor 1200"
"622","ENSMUSG00000068259",0.765142971314854,1.18831220535745,6.05511312262607,0.0138660871747889,0.645383067832572,35,69,73,79,85,175,"Olfr461","olfactory receptor 461"
"629","ENSMUSG00000068818",1.5753766527753,-1.02376527839208,6.03115545211558,0.0140555296079689,0.645383067832572,1,22,6,15,36,21,"Olfr1132","olfactory receptor 1132"
"689","ENSMUSG00000073967",-0.659424201384363,2.1903839060932,5.76205953072639,0.0163758658639462,0.684390922956258,164,235,201,113,159,146,"Olfr557","olfactory receptor 557"
"704","ENSMUSG00000110526",4.48874207847716,-3.44058251076776,5.73063394985107,0.0166714632259759,0.684390922956258,0,0,0,1,8,0,"Olfr151","olfactory receptor 151"
"743","ENSMUSG00000109659",-1.27659493231811,-0.487562763991333,5.55986254038515,0.0183768571274796,0.684390922956258,17,38,42,8,7,38,"Olfr605","olfactory receptor 605"
"751","ENSMUSG00000062037",-0.564904656455921,3.77820734336243,5.52324582502323,0.0187654092662206,0.684390922956258,544,536,678,433,486,387,"Olfr285","olfactory receptor 285"
"763","ENSMUSG00000050803",-1.72116006587207,-1.91383494338705,5.49899931071602,0.0190273591265088,0.684390922956258,4,13,19,1,5,6,"Olfr866","olfactory receptor 866"
"765","ENSMUSG00000109951",-0.697126751541848,1.45886080421872,5.49289923389387,0.0190938548993412,0.684390922956258,83,136,142,55,98,93,"Olfr601","olfactory receptor 601"
"768","ENSMUSG00000095586",-4.27567560140486,-3.44253093208451,5.4784451761505,0.0192523762356116,0.684390922956258,1,8,0,0,0,0,"Olfr1287","olfactory receptor 1287"
"861","ENSMUSG00000057050",0.671099896245381,2.34789985833714,5.19808217384146,0.0226118226419222,0.765663509816675,53,161,217,132,195,406,"Olfr397","olfactory receptor 397"
"904","ENSMUSG00000061361",-0.378964053626098,4.77302185416834,5.0798532636809,0.0242054184285572,0.765663509816675,520,936,1841,502,630,1733,"Olfr168","olfactory receptor 168"
"908","ENSMUSG00000052058",-0.676283442221498,1.24830754781575,5.07404572644233,0.0242866369918158,0.765663509816675,127,90,93,72,53,91,"Olfr901","olfactory receptor 901"
"909","ENSMUSG00000049073",1.28562312045057,-1.04698398609584,5.07182229317581,0.0243178065731249,0.765663509816675,5,9,13,15,29,28,"Olfr985","olfactory receptor 985"
"938","ENSMUSG00000071510",-2.81316833694334,-2.7871477225888,4.95404383117869,0.0260297156306889,0.796798517361644,1,11,6,0,0,3,"Olfr172","olfactory receptor 172"
"1035","ENSMUSG00000090675",0.699114881461069,1.33966597204847,4.67117117015221,0.03067300373524,0.913558111249581,40,91,79,115,116,129,"Olfr111","olfactory receptor 111"
"1176","ENSMUSG00000058275",1.4095559245307,-1.71699294209511,4.40348578331861,0.0358655515583978,1,3,4,7,7,12,25,"Olfr412","olfactory receptor 412"
"1202","ENSMUSG00000075064",3.16536060498023,-2.32923326609153,4.34679568766114,0.037078646985786,1,0,2,0,16,0,16,"Olfr1506","olfactory receptor 1506"
"1213","ENSMUSG00000095903",0.780612977558853,0.51756035144194,4.32518125572191,0.037552414550622,1,34,21,57,64,54,86,"Olfr968","olfactory receptor 968"
"1269","ENSMUSG00000109835",0.711783494347574,0.753645986837436,4.22985790009352,0.039718765812211,1,19,52,66,44,95,98,"Olfr730","olfactory receptor 730"
"1296","ENSMUSG00000108919",0.626827705272582,1.57505401354718,4.18261651407551,0.0408406024535849,1,52,95,102,98,181,141,"Olfr1295","olfactory receptor 1295"
"1326","ENSMUSG00000073898",0.727937603379207,0.561105153218719,4.13854028499344,0.0419173008312401,1,27,26,64,62,45,103,"Olfr713","olfactory receptor 713"
"1362","ENSMUSG00000070460",0.616018991414682,1.35515238388903,4.0629024444477,0.043835094356866,1,52,84,80,120,109,131,"Olfr291","olfactory receptor 291"
"1395","ENSMUSG00000070380",-1.10098127750777,-0.818870043758517,4.02630379949458,0.0447959825878079,1,18,36,22,6,13,22,"Olfr401","olfactory receptor 401"
"1453","ENSMUSG00000075084",0.588130596973132,1.31679523673676,3.93280775388531,0.0473528214852517,1,41,82,89,75,123,150,"Olfr1243","olfactory receptor 1243"
"1494","ENSMUSG00000054940",0.807216191030583,0.0730223541707531,3.86133633872063,0.0494109586752718,1,12,27,41,34,41,75,"Olfr137","olfactory receptor 137"
"1536","ENSMUSG00000075209",0.894411950697978,-0.248965704737424,3.83012714989496,0.0503391138857755,1,10,28,23,32,35,54,"Olfr1016","olfactory receptor 1016"
"1555","ENSMUSG00000043357",0.767187701519186,0.231207994308435,3.82065275598952,0.0506245122463673,1,9,44,40,25,62,78,"Olfr187","olfactory receptor 187"
"1651","ENSMUSG00000060765",0.589583305092191,1.18531634888402,3.69428380685382,0.0545992177278865,1,39,78,78,85,106,124,"Olfr325","olfactory receptor 325"
"1722","ENSMUSG00000075061",1.26006578020653,-1.54452424728186,3.6141885555062,0.0572886626167229,1,3,8,7,14,10,25,"Olfr1272","olfactory receptor 1272"
"1851","ENSMUSG00000093877",0.412707948356636,4.07972881251441,3.50817079895719,0.0610668441743322,1,302,766,559,666,755,824,"Olfr1348","olfactory receptor 1348"
"1854","ENSMUSG00000063137",0.765989645658274,0.494740798127944,3.50445621063972,0.0612039352524736,1,18,45,45,48,104,49,"Olfr177","olfactory receptor 177"
"1894","ENSMUSG00000090059",1.56346094735372,-2.06276936695378,3.46180395790569,0.0628017635032793,1,0,6,5,8,8,16,"Olfr1062","olfactory receptor 1062"
"2060","ENSMUSG00000111689",0.945620659539521,-0.716095398443619,3.31356899516692,0.0687101162864352,1,6,24,13,18,33,34,"Olfr1082","olfactory receptor 1082"
"2064","ENSMUSG00000044824",1.11828601484669,-0.693712529502797,3.30751006052631,0.0689639110936623,1,0,26,20,11,34,39,"Olfr545","olfactory receptor 545"
"2069","ENSMUSG00000060335",3.11600777965293,-3.92839086887433,3.30613308747278,0.0690217290798635,1,0,0,0,1,1,1,"Olfr384","olfactory receptor 384"
"2150","ENSMUSG00000107677",0.679517525365762,0.326360827967691,3.26560139050466,0.0707470777051193,1,22,54,27,42,63,69,"Olfr316","olfactory receptor 316"
"2178","ENSMUSG00000073900",0.675347587615509,0.745292046659897,3.24377932646983,0.0716950772081676,1,21,55,65,71,74,86,"Olfr704","olfactory receptor 704"
"2300","ENSMUSG00000055610",1.18326942132061,-1.26239973687721,3.19172856038193,0.0740117132627715,1,5,14,4,5,28,28,"Olfr307","olfactory receptor 307"
"2310","ENSMUSG00000049674",-0.789144587358087,-0.188737313146595,3.1812451387805,0.0744879481211288,1,30,56,29,28,29,15,"Olfr714","olfactory receptor 714"
"2318","ENSMUSG00000075117",0.585359942948564,1.47281620579315,3.17588640435136,0.0747326516103383,1,42,114,84,94,101,196,"Olfr1198","olfactory receptor 1198"
"2368","ENSMUSG00000075104",0.498248668086844,1.80835654522669,3.13727337464896,0.0765216336801128,1,66,110,128,99,138,255,"Olfr1219","olfactory receptor 1219"
"2397","ENSMUSG00000056858",-1.5637083949437,-2.18746310292513,3.11864171377127,0.0774012776245331,1,3,10,12,0,2,11,"Olfr1502","olfactory receptor 1502"
"2401","ENSMUSG00000094182",0.784117522839869,-0.160150094934405,3.11505872103892,0.0775716827741628,1,9,34,22,12,58,59,"Olfr937","olfactory receptor 937"
"2448","ENSMUSG00000075153",0.937931955602685,-0.855425141139515,3.10690030845538,0.0779612004088757,1,9,16,11,13,33,33,"Olfr1135","olfactory receptor 1135"
"2533","ENSMUSG00000109528",1.20574980389059,-0.506361164647057,3.03510208919178,0.0814814238898135,1,4,44,8,33,25,37,"Olfr1309","olfactory receptor 1309"
"2567","ENSMUSG00000075203",-1.64613144064905,-2.15924185484415,3.00855808875634,0.0828259390355967,1,3,12,12,2,0,10,"Olfr1040","olfactory receptor 1040"
"2593","ENSMUSG00000043274",0.577583027485149,0.721292581098858,2.98488913450646,0.0840450425954907,1,34,39,65,53,70,105,"Olfr1123","olfactory receptor 1123"
"2655","ENSMUSG00000075148",3.64285912518531,-3.74984224622054,2.95975069340065,0.0853611014682843,1,0,0,0,1,1,3,"Olfr1141","olfactory receptor 1141"
"2698","ENSMUSG00000059205",-0.932892494930474,-0.911731509400657,2.94031875007848,0.086393682853909,1,17,18,33,7,14,19,"Olfr1130","olfactory receptor 1130"
"2704","ENSMUSG00000070875",-0.705183358271889,0.19406440495105,2.93438217524979,0.0867118321038585,1,46,70,34,32,25,42,"Olfr1100","olfactory receptor 1100"
"2710","ENSMUSG00000048080",1.4239917006137,-1.70481093994776,2.92945709045336,0.0869767368328058,1,1,5,10,16,17,9,"Olfr731","olfactory receptor 731"
"2761","ENSMUSG00000073909",3.07426612194372,-3.83819587713801,2.92058978409238,0.0874558929738349,1,0,0,0,0,0,4,"Olfr688","olfactory receptor 688"
"2782","ENSMUSG00000036658",0.508411857745123,1.63381689778459,2.91877628396785,0.0875542394305371,1,59,120,98,122,124,180,"Olfr11","olfactory receptor 11"
"2790","ENSMUSG00000073924",-0.50130678936987,1.41086308629573,2.91370511523759,0.0878298862962138,1,60,131,143,55,88,112,"Olfr656","olfactory receptor 656"
"2791","ENSMUSG00000050343",0.980662952947951,-1.11541590351249,2.91311523695483,0.0878620105226434,1,5,7,18,14,15,35,"Olfr1378","olfactory receptor 1378"
"2802","ENSMUSG00000049372",0.750019615353657,0.773571400771457,2.90029993487821,0.0885630721988422,1,13,46,90,54,93,80,"Olfr1183","olfactory receptor 1183"
"2814","ENSMUSG00000055971",0.707100382776916,0.0788388266731125,2.88754648708938,0.0892667733151181,1,13,33,39,37,50,58,"Olfr378","olfactory receptor 378"
"2943","ENSMUSG00000075159",0.443385986157469,2.68939937809486,2.83472692488168,0.0922464811729068,1,109,259,223,180,276,429,"Olfr1110","olfactory receptor 1110"
"2949","ENSMUSG00000057890",-0.993166580148712,-1.18733187863319,2.8339686852227,0.0922900342847568,1,17,26,14,11,7,13,"Olfr1375","olfactory receptor 1375"
"2986","ENSMUSG00000061798",0.930669487126433,-0.195502213619634,2.8121052417072,0.0935555285142008,1,7,20,40,41,42,37,"Olfr1204","olfactory receptor 1204"
"2991","ENSMUSG00000055088",0.712775255783685,-0.148435371224785,2.80749677942888,0.0938246745481384,1,16,27,25,25,39,64,"Olfr354","olfactory receptor 354"
"2996","ENSMUSG00000094449",0.516253006834975,1.15811428984726,2.8006733225124,0.094224729856547,1,43,65,88,84,95,124,"Olfr972","olfactory receptor 972"
"3014","ENSMUSG00000073938",-0.686676194776983,0.0382927978283506,2.78705580116703,0.0950286765191416,1,29,55,46,20,44,26,"Olfr632","olfactory receptor 632"
"3064","ENSMUSG00000051095",0.936852437423769,-0.970563936766591,2.7533367235197,0.0970516997754636,1,5,21,10,20,29,20,"Olfr986","olfactory receptor 986"
"3079","ENSMUSG00000111869",0.625203889659524,0.528667678970105,2.74062434887299,0.0978265384112816,1,17,55,51,48,79,68,"Olfr342","olfactory receptor 342"
"3173","ENSMUSG00000074966",-0.734077353338211,-0.221612777929125,2.69153242743081,0.100882749753269,1,19,43,44,9,23,45,"Olfr1275","olfactory receptor 1275"
"3180","ENSMUSG00000047050",0.94814879184246,-0.854694980096626,2.68804738331968,0.101103641163305,1,5,15,18,27,19,31,"Olfr914","olfactory receptor 914"
"3184","ENSMUSG00000093934",1.16946298383235,-1.98520923122582,2.68638390164857,0.101209263407485,1,2,6,5,6,10,17,"Olfr971","olfactory receptor 971"
"3193","ENSMUSG00000100016",0.636692478154484,0.125240090029805,2.67665388874972,0.101829488807422,1,18,35,35,37,44,70,"Olfr1215","olfactory receptor 1215"
"3233","ENSMUSG00000075121",-0.734048363825576,0.135852567294018,2.64498898811661,0.103876876853447,1,53,77,20,26,29,34,"Olfr1195","olfactory receptor 1195"
"3235","ENSMUSG00000059112",0.42497363129586,2.86108999401452,2.64435907089713,0.103918060405945,1,118,310,255,217,388,364,"Olfr1263","olfactory receptor 1263"
"3240","ENSMUSG00000060303",0.520111651704726,0.975584740352137,2.64217540858258,0.104060965222644,1,28,62,76,36,107,130,"Olfr1447","olfactory receptor 1447"
"3253","ENSMUSG00000096465",0.481119438447407,1.36816734212822,2.63665425796935,0.104423245329241,1,51,81,92,65,125,167,"Olfr488","olfactory receptor 488"
"3264","ENSMUSG00000062204",2.90614528432494,-3.92827302587593,2.63452856726378,0.104563094449518,1,0,0,0,3,0,0,"Olfr1373","olfactory receptor 1373"
"3346","ENSMUSG00000095910",0.777772436984167,-0.164085399222075,2.62507620731662,0.10518745479712,1,8,28,35,33,45,43,"Olfr469","olfactory receptor 469"
"3358","ENSMUSG00000073927",-0.788797657282235,-0.00592322902130449,2.61812669073907,0.105649099956249,1,33,29,63,9,36,42,"Olfr652","olfactory receptor 652"
"3413","ENSMUSG00000075086",0.553762465366459,1.67204002856346,2.5782439163606,0.108341797222472,1,32,118,145,101,147,173,"Olfr1241","olfactory receptor 1241"
"3424","ENSMUSG00000075142",-2.3811351583892,-3.58495911998479,2.5716319892572,0.108795440528915,1,1,4,1,0,1,0,"Olfr74","olfactory receptor 74"
"3477","ENSMUSG00000042796",0.690418036171529,0.0842903749120185,2.54783068118843,0.110445808704879,1,15,27,44,40,52,52,"Olfr1032","olfactory receptor 1032"
"3497","ENSMUSG00000051414",1.12831091019985,-1.74966986405185,2.538554719734,0.111096437027514,1,3,4,9,5,18,17,"Olfr829","olfactory receptor 829"
"3517","ENSMUSG00000050603",-2.68670168124696,-4.02568976020476,2.52583516266368,0.111995470772297,1,0,1,1,0,0,0,"Olfr1008","olfactory receptor 1008"
"3556","ENSMUSG00000110991",-2.68670168124696,-4.02568976020476,2.52583516266368,0.111995470772297,1,0,1,1,0,0,0,"Olfr908","olfactory receptor 908"
"3576","ENSMUSG00000059136",0.469463865073462,2.63212602923404,2.5181897683207,0.11253970881067,1,90,287,211,221,279,325,"Olfr539","olfactory receptor 539"
"3577","ENSMUSG00000094970",0.512875706657511,1.19956838322405,2.51807822378483,0.112547670644311,1,40,89,72,80,80,158,"Olfr943","olfactory receptor 943"
"3578","ENSMUSG00000075125",0.931419347914801,-1.33346033043851,2.51783475940458,0.112565050816789,1,9,12,5,15,21,17,"Olfr1181","olfactory receptor 1181"
"3600","ENSMUSG00000051392",0.915246467217752,-0.62531553815223,2.50015630846423,0.113834999248938,1,5,8,38,22,19,44,"Olfr1402","olfactory receptor 1402"
"3605","ENSMUSG00000050030",0.453995872256871,2.09599948251168,2.49668362702371,0.114086313671282,1,77,157,159,155,183,238,"Olfr728","olfactory receptor 728"
"3622","ENSMUSG00000110008",-0.58349499461741,0.384936474329827,2.49081163408861,0.114512656810604,1,37,66,57,19,43,63,"Olfr560","olfactory receptor 560"
"3719","ENSMUSG00000049797",-0.444924164049044,1.78227353852618,2.44765470811927,0.117700608587919,1,136,152,135,103,130,110,"Olfr642","olfactory receptor 642"
"3727","ENSMUSG00000094464",0.480499941062179,1.05074456544902,2.44390011174182,0.117982557997369,1,34,90,60,51,105,125,"Olfr339","olfactory receptor 339"
"3895","ENSMUSG00000075214",1.05511138853876,-0.615194362410903,2.40220564568032,0.121164308810307,1,1,20,30,24,31,31,"Olfr1002","olfactory receptor 1002"
"4032","ENSMUSG00000082882",0.8901767331496,-0.628088515797673,2.38102842888184,0.122816669588911,1,3,20,27,21,30,35,"Olfr1186","olfactory receptor 1186"
"4195","ENSMUSG00000058662",-0.530640198616553,0.512800818309678,2.31018907348847,0.128528415115666,1,39,85,53,26,61,48,"Olfr69","olfactory receptor 69"
"4202","ENSMUSG00000092413",0.449667949697936,1.96989895680128,2.30735718949286,0.12876281169403,1,57,131,168,92,216,218,"Olfr115","olfactory receptor 115"
"4238","ENSMUSG00000095401",1.09334407915963,-1.33846570235758,2.2880151744784,0.130376554570071,1,0,18,10,8,16,27,"Olfr804","olfactory receptor 804"
"4255","ENSMUSG00000111567",0.437234405154001,1.54665304943023,2.27910981154138,0.13112711700323,1,46,128,94,75,144,173,"Olfr1251","olfactory receptor 1251"
"4281","ENSMUSG00000061961",-0.748088136236606,-0.644841661942321,2.26607831033604,0.132234143309457,1,14,29,37,11,14,28,"Olfr815","olfactory receptor 815"
"4368","ENSMUSG00000073955",-1.21876489199954,-2.404181614202,2.21440963964119,0.1367273559936,1,3,9,9,2,2,6,"Olfr593","olfactory receptor 593"
"4376","ENSMUSG00000052182",0.545002312958202,0.679093991998767,2.2128376411089,0.136866712763701,1,29,47,57,41,105,74,"Olfr849","olfactory receptor 849"
"4390","ENSMUSG00000075140",0.52550743273027,0.547396978979232,2.20780908127326,0.137313561413284,1,24,52,46,32,66,105,"Olfr73","olfactory receptor 73"
"4422","ENSMUSG00000094535",2.56389627091296,-4.0275745153564,2.20455771466434,0.13760335494243,1,0,0,0,0,1,1,"Olfr850","olfactory receptor 850"
"4638","ENSMUSG00000070421",-0.514255938763775,0.561534204078264,2.17097164712538,0.14063734967103,1,30,85,70,29,49,60,"Olfr658","olfactory receptor 658"
"4653","ENSMUSG00000051118",0.439088221021813,1.79449993597442,2.16294469737246,0.141373534908444,1,68,124,127,144,144,176,"Olfr77","olfactory receptor 77"
"4657","ENSMUSG00000051793",1.26264706100915,-2.48363565055986,2.16030408745574,0.141616662085617,1,3,4,1,6,6,9,"Olfr284","olfactory receptor 284"
"4669","ENSMUSG00000091983",0.731016983742237,-0.562225308274731,2.1548565824532,0.142119713001845,1,8,17,27,20,31,40,"Olfr457","olfactory receptor 457"
"4690","ENSMUSG00000049057",0.392144645859654,2.79715976161815,2.14102570939127,0.143405980254191,1,138,255,264,264,314,343,"Olfr1257","olfactory receptor 1257"
"4695","ENSMUSG00000058659",0.869540830615311,-1.41559738619991,2.13879664339642,0.143614505849307,1,5,8,11,9,16,25,"Olfr58","olfactory receptor 58"
"4885","ENSMUSG00000059105",0.887741733135092,-1.34799866444487,2.1196298986228,0.145421681552197,1,7,4,15,12,13,27,"Olfr1504","olfactory receptor 1504"
"4892","ENSMUSG00000062245",0.452054933627506,2.41197149795833,2.11597483487397,0.145769207730314,1,89,219,187,210,189,321,"Olfr170","olfactory receptor 170"
"4909","ENSMUSG00000094539",0.515114264757833,0.667754127312485,2.10680408086419,0.14664529937275,1,23,77,43,48,73,90,"Olfr191","olfactory receptor 191"
"4979","ENSMUSG00000043087",0.562103765573155,0.636552060562965,2.09723709069017,0.147565579470221,1,18,41,78,59,47,101,"Olfr855","olfactory receptor 855"
"4983","ENSMUSG00000049648",0.457406184053725,1.32680871594888,2.09457536686716,0.147822777100562,1,47,74,105,80,127,127,"Olfr273","olfactory receptor 273"
"5012","ENSMUSG00000051156",0.501516344794072,1.69941279917352,2.08253490220347,0.148992567602927,1,39,155,113,123,149,154,"Olfr1491","olfactory receptor 1491"
"5017","ENSMUSG00000078624",-0.751745561064879,-0.790530020637844,2.08108073265018,0.149134553757497,1,17,31,23,9,25,14,"Olfr613","olfactory receptor 613"
"5052","ENSMUSG00000063827",0.391325612053388,2.42445881792124,2.06971589218376,0.150249508442708,1,99,232,177,168,264,280,"Olfr1382","olfactory receptor 1382"
"5068","ENSMUSG00000050023",0.425493460935983,2.22641905530009,2.0613482899515,0.151076443437439,1,55,162,222,119,167,338,"Olfr1176","olfactory receptor 1176"
"5174","ENSMUSG00000058807",-2.41004881959729,-4.02704585850518,2.02061976504506,0.155175794916115,1,0,2,0,0,0,0,"Olfr331","olfactory receptor 331"
"5308","ENSMUSG00000075085",0.414715639972481,2.268112658708,2.01221502192789,0.156037355240766,1,98,184,163,186,168,300,"Olfr1242","olfactory receptor 1242"
"5318","ENSMUSG00000073901",0.571046577053388,0.234280067686941,2.00800933011061,0.156470514168728,1,16,46,39,44,62,50,"Olfr703","olfactory receptor 703"
"5322","ENSMUSG00000045474",0.390263012651899,2.43039302636267,2.00630205780588,0.156646741816828,1,110,202,191,176,285,256,"Olfr1368","olfactory receptor 1368"
"5337","ENSMUSG00000111456",1.18194689211215,-2.28338087628836,2.0003710397485,0.157260707061948,1,0,6,5,4,10,10,"Olfr1245","olfactory receptor 1245"
"5344","ENSMUSG00000049864",0.41836864213563,1.33771873815528,1.99572168996557,0.157743909947577,1,57,77,90,72,98,176,"Olfr250","olfactory receptor 250"
"5349","ENSMUSG00000090874",0.392385877779079,1.79999305332626,1.99413037261975,0.157909681808137,1,76,139,107,106,177,182,"Olfr733","olfactory receptor 733"
"5350","ENSMUSG00000044897",0.458383582796055,0.995123474010319,1.99345629328177,0.15797996221965,1,34,60,86,65,92,106,"Olfr821","olfactory receptor 821"
"5368","ENSMUSG00000044899",-0.690333236621244,-0.13147282435335,1.9857970066226,0.158781033922106,1,29,47,33,19,54,12,"Olfr649","olfactory receptor 649"
"5386","ENSMUSG00000057903",0.42500532857152,2.06543801096748,1.97858844685008,0.159539189964756,1,59,143,193,121,195,232,"Olfr739","olfactory receptor 739"
"5389","ENSMUSG00000061367",-0.575864500667788,-0.0174701934595817,1.97722604082531,0.15968294285435,1,21,45,56,20,24,46,"Olfr771","olfactory receptor 771"
"5558","ENSMUSG00000095322",-0.473085372101205,0.744215184171354,1.94948872990811,0.162641955600023,1,61,85,57,34,76,55,"Olfr957","olfactory receptor 957"
"5585","ENSMUSG00000074996",-0.743276513102367,-0.589696191985911,1.93927942079443,0.163746794825837,1,9,38,38,11,12,31,"Olfr199","olfactory receptor 199"
"5601","ENSMUSG00000070378",0.480792558173347,0.621502024097007,1.93316528599668,0.164412562336047,1,24,59,54,50,68,86,"Olfr403","olfactory receptor 403"
"5603","ENSMUSG00000070311",-1.49769271791942,-2.6146826755653,1.93259729713635,0.164474567442485,1,3,4,11,5,1,1,"Olfr894","olfactory receptor 894"
"5630","ENSMUSG00000054054",0.252647557893537,4.49729279777578,1.92086838446473,0.165760961779182,1,409,881,968,626,1071,1185,"Olfr309","olfactory receptor 309"
"5664","ENSMUSG00000075206",1.16840448009767,-2.34722941836566,1.91414323463262,0.166503746865049,1,2,7,1,3,12,8,"Olfr1024","olfactory receptor 1024"
"5671","ENSMUSG00000071764",0.453131549328498,1.00085112381391,1.911075418854,0.166843848321452,1,59,68,49,58,102,112,"Olfr1320","olfactory receptor 1320"
"5693","ENSMUSG00000048745",0.422254019647998,1.89049707334086,1.90471911481615,0.167551049755754,1,61,109,178,124,150,212,"Olfr820","olfactory receptor 820"
"5708","ENSMUSG00000060030",0.563650357557028,-0.0303523766490123,1.89924536771523,0.168162810717088,1,12,36,33,21,47,64,"Olfr317","olfactory receptor 317"
"5716","ENSMUSG00000047444",0.479416834996013,0.681137534283585,1.89692560043112,0.168422846219261,1,18,73,55,40,80,90,"Olfr139","olfactory receptor 139"
"5725","ENSMUSG00000081649",0.466887665550189,1.72996112723998,1.89339577174282,0.168819408974916,1,55,150,98,115,109,230,"Olfr213","olfactory receptor 213"
"5769","ENSMUSG00000061295",0.350464291919191,3.09700009690207,1.8714112692543,0.17131353259041,1,153,428,259,276,451,383,"Olfr1261","olfactory receptor 1261"
"5778","ENSMUSG00000096555",0.497462302088722,0.917627335207299,1.86892875383896,0.17159782109491,1,22,83,68,64,69,117,"Olfr944","olfactory receptor 944"
"5821","ENSMUSG00000109487",0.552638906518917,0.009754208309818,1.85203906570014,0.173546425076441,1,24,35,24,42,60,33,"Olfr1298","olfactory receptor 1298"
"5857","ENSMUSG00000062793",-1.89718259330544,-2.65915896343959,1.83733472503044,0.175263655292651,1,1,10,7,5,1,0,"Olfr1158","olfactory receptor 1158"
"5871","ENSMUSG00000075378",0.458297679966784,1.14830189224117,1.8301676446071,0.176107745423826,1,25,90,88,62,76,158,"Olfr361","olfactory receptor 361"
"5875","ENSMUSG00000042909",-0.741471482002984,-0.775593338604771,1.82706698239635,0.176474372076895,1,13,27,34,16,15,15,"Olfr648","olfactory receptor 648"
"5932","ENSMUSG00000050772",0.452224310005954,0.756563980994445,1.80257318394552,0.17940172052808,1,43,57,47,52,103,72,"Olfr1124","olfactory receptor 1124"
