"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1427","ENSMUSG00000073967",-0.594481182595319,2.46629475888552,3.56534580352954,0.0589974511816279,0.412279194318709,179,163,189,153,95,142,"Olfr557","olfactory receptor 557"
"1430","ENSMUSG00000052182",-0.763375379257986,0.954313504251197,3.56215897858289,0.0591108100747333,0.412279194318709,69,63,58,51,24,52,"Olfr849","olfactory receptor 849"
"1457","ENSMUSG00000057997",0.638561816933006,2.52042799786158,3.53110264793894,0.0602277221464401,0.417427357266522,111,131,105,160,147,317,"Olfr541","olfactory receptor 541"
"1481","ENSMUSG00000075072",-0.64916031060361,1.44440870903834,3.51295686781292,0.0608906905803452,0.419384631372128,115,83,70,71,47,67,"Olfr48","olfactory receptor 48"
"1498","ENSMUSG00000094464",0.690527368641917,1.44363758146692,3.49852935690578,0.0614233513310173,0.420425671843361,36,70,60,94,88,103,"Olfr339","olfactory receptor 339"
"1539","ENSMUSG00000063374",-1.01582409021034,-0.142937888406466,3.43855789131862,0.0636912632273641,0.429456036833596,32,21,35,13,8,32,"Olfr763","olfactory receptor 763"
"1560","ENSMUSG00000058200",-1.22999955531998,-0.660230597006841,3.42651866870002,0.0641572094593938,0.429456036833596,23,21,19,4,11,17,"Olfr66","olfactory receptor 66"
"1564","ENSMUSG00000057461",-0.716426390689244,1.40912619079669,3.42302377377393,0.0642931499667367,0.429456036833596,91,100,70,70,35,73,"Olfr591","olfactory receptor 591"
"1575","ENSMUSG00000064110",1.55196370130865,-0.654179635969301,3.41012967606677,0.0647973543421052,0.429456036833596,1,17,8,33,20,18,"Olfr963","olfactory receptor 963"
"1578","ENSMUSG00000062868",2.69371923372119,-2.06501341601787,3.40803019948254,0.0648798498389947,0.429456036833596,0,5,0,7,3,14,"Olfr830","olfactory receptor 830"
"1581","ENSMUSG00000042894",-0.59532191584057,2.48725754711971,3.39790245931272,0.0652793803016168,0.429456036833596,251,169,132,174,85,141,"Olfr1260","olfactory receptor 1260"
"1599","ENSMUSG00000094266",-3.28693722569107,-3.41336943342412,3.38395856388601,0.0658337572466114,0.429456036833596,0,4,0,0,0,0,"Olfr340","olfactory receptor 340"
"1610","ENSMUSG00000066122",0.729725071670372,1.76841645520545,3.38120059271498,0.0659440020222068,0.429456036833596,61,101,45,109,94,163,"Olfr45","olfactory receptor 45"
"1616","ENSMUSG00000067186",-0.530021064947384,3.0450354973774,3.37329769062844,0.066260999136069,0.429456036833596,256,233,277,159,144,308,"Olfr132","olfactory receptor 132"
"1643","ENSMUSG00000075166",0.504652792183535,3.3546537372825,3.36390851386413,0.0666397298534891,0.429456036833596,209,183,260,244,263,570,"Olfr1104","olfactory receptor 1104"
"1675","ENSMUSG00000071065",-0.676144859022325,1.27299311652752,3.31819856804936,0.0685168676187493,0.438985977417801,75,77,80,59,34,71,"Olfr806","olfactory receptor 806"
"1847","ENSMUSG00000090824",-0.748166492488998,0.590898932429874,3.22662278693269,0.0724499550480362,0.461502025797317,66,37,46,38,23,35,"Olfr1344","olfactory receptor 1344"
"1872","ENSMUSG00000075195",0.970543745031089,0.00716816853094835,3.19301156768715,0.0739536544376785,0.466781395422002,32,9,11,55,12,45,"Olfr1048","olfactory receptor 1048"
"1893","ENSMUSG00000094353",-0.592203654945953,1.79558809142155,3.17494281652106,0.0747758293261693,0.466781395422002,118,87,125,92,51,102,"Olfr150","olfactory receptor 150"
"1895","ENSMUSG00000049011",-0.765516533566393,0.950719982824135,3.16792032425058,0.0750980151874801,0.466781395422002,55,56,79,50,43,29,"Olfr729","olfactory receptor 729"
"1896","ENSMUSG00000047868",1.26242775399896,-0.845426556318647,3.16775385633813,0.0751056706616555,0.466781395422002,6,9,7,28,10,24,"Olfr770","olfactory receptor 770"
"1903","ENSMUSG00000068814",3.24912983755786,-3.41635864881247,3.16144039516517,0.0753966319284177,0.466781395422002,0,0,0,0,4,0,"Olfr1145","olfactory receptor 1145"
"1963","ENSMUSG00000073975",-0.57171146629296,1.93748226365359,3.12615636380298,0.0770451917185449,0.474322912144338,109,100,149,77,62,133,"Olfr550","olfactory receptor 550"
"2021","ENSMUSG00000061361",-0.507962689830075,3.55371302722297,3.0763991719449,0.0794362138778577,0.486326153852218,399,477,256,261,251,337,"Olfr168","olfactory receptor 168"
"2108","ENSMUSG00000051046",-0.727546064579642,1.73808551742803,3.03442065510462,0.081515644014818,0.495490273653316,221,73,65,66,49,94,"Olfr214","olfactory receptor 214"
"2115","ENSMUSG00000056822",-0.429649665876816,4.44674199424047,3.02812897388615,0.0818323319463735,0.495490273653316,698,776,540,405,525,731,"Olfr166","olfactory receptor 166"
"2226","ENSMUSG00000070417",-1.18963855080107,-0.731295714709955,2.94068799213014,0.0863739364422048,0.516589891081884,10,33,19,10,7,10,"Olfr2","olfactory receptor 2"
"2227","ENSMUSG00000096356",-1.01626413617226,-0.416637991521381,2.93915731762717,0.08645582606861,0.516589891081884,21,26,25,6,15,21,"Olfr889","olfactory receptor 889"
"2230","ENSMUSG00000110912",0.780652180303307,0.405855476833678,2.93416772828397,0.0867233483213689,0.516589891081884,43,25,12,62,37,40,"Olfr1080","olfactory receptor 1080"
"2280","ENSMUSG00000059069",-0.538497682736766,3.04775817452454,2.90977919829132,0.088043927844104,0.521636604753777,224,250,281,170,113,339,"Olfr749","olfactory receptor 749"
"2310","ENSMUSG00000047545",-0.622819679201729,1.33739579464391,2.87961444706168,0.0897074986005396,0.528650606726174,77,58,102,70,28,79,"Olfr629","olfactory receptor 629"
"2333","ENSMUSG00000070383",-0.613241062227475,1.27149853154788,2.85704112945887,0.0909747020761828,0.533266604723157,66,86,77,51,44,70,"Olfr389","olfactory receptor 389"
"2453","ENSMUSG00000074955",-0.873142463203731,-0.13351791169443,2.78390462593836,0.0952157763229868,0.550030910855709,25,26,36,11,16,27,"Olfr1305","olfactory receptor 1305"
"2465","ENSMUSG00000066899",-0.716744322507224,0.558393528661999,2.77815363599785,0.0955582738319834,0.550030910855709,55,35,52,25,27,43,"Olfr870","olfactory receptor 870"
"2467","ENSMUSG00000068947",-0.874669479848647,-0.0597733215613805,2.77545299936451,0.0957195716717434,0.550030910855709,37,26,30,18,11,29,"Olfr366","olfactory receptor 366"
"2474","ENSMUSG00000095483",-0.584911414394965,1.72205486549758,2.76932716735297,0.0960865424487902,0.550030910855709,133,66,116,60,56,116,"Olfr776","olfactory receptor 776"
"2477","ENSMUSG00000074945",1.33083811832522,-1.46649912937946,2.7652725731692,0.0963302774910633,0.550030910855709,6,3,4,8,17,12,"Olfr1314","olfactory receptor 1314"
"2652","ENSMUSG00000049498",1.17181489815677,-0.805552967195215,2.7205120351888,0.099066231396456,0.562737046386054,11,5,8,10,24,28,"Olfr1449","olfactory receptor 1449"
"2702","ENSMUSG00000051680",-0.526095065191265,2.29942460551202,2.6752117549432,0.101921768600378,0.575988661526239,153,132,169,86,93,183,"Olfr693","olfactory receptor 693"
"2728","ENSMUSG00000043605",-0.674413404342557,0.974109915467957,2.65308622531135,0.103349073305571,0.579577016444039,82,50,57,31,35,67,"Olfr13","olfactory receptor 13"
"2740","ENSMUSG00000069823",-0.533909593752035,2.32898548217897,2.64143149924119,0.104109697813433,0.579577016444039,199,156,127,102,113,146,"Olfr1","olfactory receptor 1"
"2743","ENSMUSG00000063386",-0.503210391917293,2.35480221036276,2.63951304000007,0.104235489113443,0.579577016444039,128,119,224,100,84,185,"Olfr1387","olfactory receptor 1387"
"2799","ENSMUSG00000069390",-0.799090923327042,1.36702890807681,2.62957467478214,0.104889807841773,0.579577016444039,162,42,73,34,65,55,"Olfr707","olfactory receptor 707"
"2810","ENSMUSG00000052058",-0.666753669195166,0.945311127275283,2.62509225452274,0.105186391369154,0.579577016444039,55,37,95,49,29,45,"Olfr901","olfactory receptor 901"
"2829","ENSMUSG00000035626",-0.529321692262288,2.40313592095758,2.61043546350714,0.106162606799319,0.582045734790296,192,182,131,168,93,125,"Olfr1509","olfactory receptor 1509"
"2851","ENSMUSG00000083706",1.10808786841332,-0.721382232248902,2.58690012791649,0.107751033155487,0.587829893749241,19,9,3,20,23,19,"Olfr1118","olfactory receptor 1118"
"2871","ENSMUSG00000110621",2.04503350520289,-1.43771706915506,2.56836097167824,0.109020635735832,0.59017473134187,16,1,0,7,10,18,"Olfr837","olfactory receptor 837"
"2875","ENSMUSG00000062434",-0.684889848332593,1.30439608047929,2.56500884250905,0.109251946636789,0.59017473134187,70,78,80,56,22,99,"Olfr516","olfactory receptor 516"
"2960","ENSMUSG00000073938",0.772915893546404,0.580649980364831,2.54072731551519,0.110943670981023,0.592086701683412,17,26,43,66,37,54,"Olfr632","olfactory receptor 632"
"2964","ENSMUSG00000075064",3.09879603563348,-1.45064756902149,2.5374649651064,0.111173150265469,0.592086701683412,0,0,16,16,16,2,"Olfr1506","olfactory receptor 1506"
"2969","ENSMUSG00000050818",0.611948999754873,2.33697077950718,2.53142529736787,0.111599370703555,0.592086701683412,92,100,95,113,101,352,"Olfr330","olfactory receptor 330"
"2978","ENSMUSG00000096806",-1.26179832405018,-1.25067673696978,2.52193273456016,0.112272902422797,0.592086701683412,15,5,22,8,5,4,"Olfr312","olfactory receptor 312"
"2981","ENSMUSG00000048933",-0.731946429470697,0.601170142369869,2.51999574542018,0.112410887943952,0.592086701683412,40,58,48,46,28,24,"Olfr722","olfactory receptor 722"
"2987","ENSMUSG00000096858",-0.468867753687878,2.66486210034635,2.51413416377076,0.112829589250015,0.592086701683412,225,159,204,150,110,215,"Olfr805","olfactory receptor 805"
"3046","ENSMUSG00000109806",-2.68619333664533,-3.60905629416014,2.50620477525257,0.113398733711249,0.592253102131737,1,0,1,0,0,0,"Olfr663","olfactory receptor 663"
"3077","ENSMUSG00000047535",-0.532588119264399,1.69288670410235,2.49548761688169,0.114173009279489,0.593484227481117,118,96,91,83,56,94,"Olfr67","olfactory receptor 67"
"3205","ENSMUSG00000110991",2.76884907873034,-3.51106064608703,2.43010532272853,0.119024901125588,0.615800192677925,0,0,0,0,0,3,"Olfr908","olfactory receptor 908"
"3238","ENSMUSG00000068819",1.34892399749308,-1.59045888503251,2.41384310984834,0.120266789974371,0.619317768933443,2,4,5,14,4,16,"Olfr1131","olfactory receptor 1131"
"3344","ENSMUSG00000055610",1.23170717966395,-1.64887750877034,2.37720940863881,0.123117301445066,0.631047749732385,6,3,3,15,7,9,"Olfr307","olfactory receptor 307"
"3394","ENSMUSG00000095138",-0.902516045213882,-0.400011785564293,2.34007233712618,0.126083698942684,0.643260352939064,19,35,20,17,14,11,"Olfr781","olfactory receptor 781"
"3403","ENSMUSG00000048292",-0.525756857281703,2.2397795287522,2.32883810806059,0.126996637249351,0.64493223156122,141,142,146,81,79,195,"Olfr1417","olfactory receptor 1417"
"3444","ENSMUSG00000075148",-2.62668957709806,-3.6056718093784,2.31399282158328,0.128214324221646,0.646911037982572,0,0,2,0,0,0,"Olfr1141","olfactory receptor 1141"
"3556","ENSMUSG00000047794",-0.47359023839312,2.31416512023443,2.30980278347405,0.128560360542816,0.646911037982572,145,147,168,101,130,132,"Olfr685","olfactory receptor 685"
"3576","ENSMUSG00000063994",-0.520792226429379,1.38353352448888,2.29910177760944,0.129448838410534,0.648420999674584,71,81,90,54,62,68,"Olfr120","olfactory receptor 120"
"3653","ENSMUSG00000045883",0.770531726414707,-0.00638280360246487,2.28991918262648,0.1302167032532,0.649315868710527,18,20,17,37,26,41,"Olfr1461","olfactory receptor 1461"
"3673","ENSMUSG00000075210",-0.562285991380423,1.14266605576927,2.28039336262058,0.131018639992298,0.649564550127358,69,55,84,56,46,50,"Olfr1012","olfactory receptor 1012"
"3680","ENSMUSG00000060878",-0.454924341428565,3.07776848155289,2.27534988020534,0.131445457965881,0.649564550127358,234,305,243,212,156,262,"Olfr1420","olfactory receptor 1420"
"3708","ENSMUSG00000062649",-0.639253225520797,0.606853004186021,2.26070452094417,0.132693681909411,0.65280552439362,52,47,45,47,27,29,"Olfr44","olfactory receptor 44"
"3730","ENSMUSG00000082980",-0.499104701847001,1.89920404803312,2.25263668919662,0.133386954045879,0.653299659371372,93,116,133,78,66,127,"Olfr1274","olfactory receptor 1274"
"3750","ENSMUSG00000070379",-1.31384404576684,-1.86758768078863,2.23644748509273,0.134790344488036,0.65715314322069,13,5,6,7,3,1,"Olfr402","olfactory receptor 402"
"3759","ENSMUSG00000075378",-0.564404757406895,1.28769292434975,2.2298568174661,0.135366391570868,0.65715314322069,71,96,64,60,43,67,"Olfr361","olfactory receptor 361"
"3815","ENSMUSG00000096409",1.04226998288585,-1.19043533751804,2.20660085754931,0.137421170176404,0.660362931025793,5,6,8,14,10,20,"Olfr890","olfactory receptor 890"
"3824","ENSMUSG00000109219",-0.610205778309599,0.671494075358436,2.20356248300507,0.137692196665796,0.660362931025793,38,55,56,31,33,42,"Olfr1299","olfactory receptor 1299"
"3826","ENSMUSG00000059864",-0.550436837388777,1.17846960838342,2.20207283124178,0.13782529413424,0.660362931025793,74,89,52,50,49,58,"Olfr1393","olfactory receptor 1393"
"3971","ENSMUSG00000060918",1.17058840617039,-1.13072489124296,2.1740132065135,0.140359521294316,0.669593906780676,2,11,7,15,10,21,"Olfr51","olfactory receptor 51"
"3981","ENSMUSG00000049674",-0.72662533138312,0.0160176094613501,2.16428008037857,0.141250761661633,0.670941117892757,28,28,39,17,19,27,"Olfr714","olfactory receptor 714"
"3992","ENSMUSG00000073932",-0.808533465651953,-0.311792296639049,2.15703082511524,0.141918691645578,0.671220593104837,17,28,31,12,15,20,"Olfr641","olfactory receptor 641"
"4201","ENSMUSG00000111239",-2.50017409337796,-3.60796665260909,2.13327227116999,0.144132774859506,0.677051368815709,0,2,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"4239","ENSMUSG00000080990",-0.696244838226913,0.205636817867105,2.13003269262144,0.144437675296314,0.677051368815709,39,33,36,17,23,35,"Olfr118","olfactory receptor 118"
"4245","ENSMUSG00000075186",-1.15194444775202,-1.64921523855557,2.12413447401532,0.144994667005905,0.677051368815709,8,11,9,3,7,4,"Olfr1058","olfactory receptor 1058"
"4372","ENSMUSG00000075094",-2.45536450919825,-3.61243472947137,2.06242220175559,0.150970025764463,0.688936910771222,2,0,0,0,0,0,"Olfr1230","olfactory receptor 1230"
"4488","ENSMUSG00000051051",-0.370096534126208,3.7672305386296,2.06124203683058,0.151086977044449,0.688936910771222,337,494,380,218,363,478,"Olfr523","olfactory receptor 523"
"4489","ENSMUSG00000060114",0.548133165719319,1.29900966254612,2.06105880514253,0.151105144021939,0.688936910771222,65,41,49,59,72,124,"Olfr910","olfactory receptor 910"
"4496","ENSMUSG00000075075",-0.549234787793422,1.24143171207128,2.05880739587369,0.151328567716717,0.688936910771222,71,54,98,59,53,50,"Olfr1253","olfactory receptor 1253"
"4512","ENSMUSG00000073956",-0.47208228512317,1.61403725016203,2.04971156075451,0.152235028922606,0.688936910771222,92,104,87,71,79,72,"Olfr592","olfactory receptor 592"
"4516","ENSMUSG00000051095",1.04458136248802,-1.16237881836516,2.04784707333543,0.152421596081831,0.688936910771222,12,3,6,14,11,19,"Olfr986","olfactory receptor 986"
"4544","ENSMUSG00000066241",2.51659997131969,-3.61260521363244,2.04654960445882,0.152551578198239,0.688936910771222,0,0,0,2,0,0,"Olfr514","olfactory receptor 514"
"4730","ENSMUSG00000111174",-0.412779077855778,2.79715529194736,2.03694788935941,0.153517403884014,0.688936910771222,154,204,269,140,138,241,"Olfr1240","olfactory receptor 1240"
"4757","ENSMUSG00000093884",-0.463043788590581,2.12497456331314,2.02427219487792,0.154803072869766,0.688936910771222,129,143,130,108,82,133,"Olfr239","olfactory receptor 239"
"4774","ENSMUSG00000051182",-0.546213404586854,1.65254915923589,2.01735524438468,0.155509793970335,0.688936910771222,86,104,99,84,39,107,"Olfr655","olfactory receptor 655"
"4781","ENSMUSG00000068817",-0.62773947638598,0.482492185799589,2.01413900594013,0.155839651560047,0.688936910771222,54,39,38,45,18,33,"Olfr1140","olfactory receptor 1140"
"4804","ENSMUSG00000095706",0.781080887479172,0.264127571867169,2.00197694701905,0.157094197673504,0.688936910771222,13,45,15,40,33,47,"Olfr209","olfactory receptor 209"
"4805","ENSMUSG00000111021",1.1551555784613,-1.69301726206203,2.00184827414739,0.157107531804021,0.688936910771222,5,5,2,7,13,9,"Olfr50","olfactory receptor 50"
"4806","ENSMUSG00000075125",-1.30455519569444,-1.06553940981164,2.00131975214142,0.157162315053149,0.688936910771222,19,9,15,3,20,3,"Olfr1181","olfactory receptor 1181"
"4814","ENSMUSG00000078420",0.782042512440963,-0.256536331558092,1.99338891432683,0.15798698919498,0.688936910771222,16,16,13,31,19,37,"Olfr141","olfactory receptor 141"
"4820","ENSMUSG00000060480",0.470045294363199,2.58113818613572,1.99228986083028,0.158101660086602,0.688936910771222,161,165,87,213,164,231,"Olfr171","olfactory receptor 171"
"4821","ENSMUSG00000110008",-0.672939294572896,0.609093253636429,1.99165529333975,0.158167911456551,0.688936910771222,46,58,40,42,17,44,"Olfr560","olfactory receptor 560"
"4956","ENSMUSG00000075119",-0.539168840565101,1.98372901896286,1.97148728396875,0.160290083626143,0.689889095189264,151,137,86,73,73,142,"Olfr1197","olfactory receptor 1197"
"4967","ENSMUSG00000108827",-0.974616930524921,-0.782344700495558,1.96551165878156,0.160925081082205,0.689889095189264,50,6,6,19,3,6,"Olfr1310","olfactory receptor 1310"
"4970","ENSMUSG00000062272",-0.990918260717997,-1.06523994819638,1.9642461490954,0.161059927567707,0.689889095189264,13,22,10,6,7,11,"Olfr1129","olfactory receptor 1129"
"4977","ENSMUSG00000053287",-0.52503033328922,1.27222067098395,1.95955988806297,0.16156039546479,0.689889095189264,85,88,55,68,42,62,"Olfr1013","olfactory receptor 1013"
"4979","ENSMUSG00000056853",-1.08419298994193,-1.15088397065583,1.95817387487337,0.16170875397131,0.689889095189264,10,12,20,12,5,5,"Olfr765","olfactory receptor 765"
"4989","ENSMUSG00000056959",0.605025283501718,2.43248173022217,1.95412795022569,0.162142718379328,0.689889095189264,129,119,74,165,94,341,"Olfr315","olfactory receptor 315"
"5022","ENSMUSG00000059729",-0.411123501064426,2.58239725162415,1.9399381755655,0.163675247060612,0.693731239464594,159,160,220,116,127,209,"Olfr1385","olfactory receptor 1385"
"5105","ENSMUSG00000094192",-0.461980386622885,1.56294213047145,1.90456315807389,0.167568444581123,0.70751121045363,74,107,89,57,74,83,"Olfr452","olfactory receptor 452"
