"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20947","ENSMUSG00000075081",0.182236417770997,1.6909970603588,0.221764862492599,0.637698459537194,1,47,147,145,128,108,111,"Olfr1247","olfactory receptor 1247"
"20989","ENSMUSG00000094858",0.168778016194624,1.4233872669126,0.219657274796223,0.639301181926146,1,66,103,98,143,78,84,"Olfr1297","olfactory receptor 1297"
"20998","ENSMUSG00000059189",-0.21653670340005,-0.26109826644086,0.219280679518282,0.639588551861168,1,31,36,24,29,30,19,"Olfr913","olfactory receptor 913"
"21059","ENSMUSG00000045792",-0.137228244055962,2.66666796208167,0.217484687012606,0.640963180399726,1,288,221,208,209,219,214,"Olfr578","olfactory receptor 578"
"21081","ENSMUSG00000075160",0.370023423246744,-1.58212804262115,0.216675483888283,0.64158479256038,1,0,13,18,7,8,14,"Olfr259","olfactory receptor 259"
"21163","ENSMUSG00000109497",0.673540732623508,-3.50704450446646,0.212702205381816,0.644657637385609,1,0,0,3,0,1,3,"Olfr492","olfactory receptor 492"
"21189","ENSMUSG00000073901",0.206723596962269,0.0328340358876429,0.211731202224424,0.645413876232107,1,16,46,39,33,37,38,"Olfr703","olfactory receptor 703"
"21193","ENSMUSG00000096289",0.175879838430307,1.49999152491117,0.211620807212046,0.645499987274657,1,46,108,138,98,122,83,"Olfr1484","olfactory receptor 1484"
"21199","ENSMUSG00000075100",-0.269875256202646,-0.271457535054069,0.211394717893478,0.645676427923437,1,5,69,28,17,37,12,"Olfr1223","olfactory receptor 1223"
"21246","ENSMUSG00000073937",0.158272792604503,1.38789984119383,0.209219731662785,0.647379658811306,1,59,98,108,100,106,81,"Olfr633","olfactory receptor 633"
"21261","ENSMUSG00000100923",-0.341891415578239,-1.78538435465989,0.208553894314529,0.647903215448901,1,10,7,9,12,1,12,"Olfr10","olfactory receptor 10"
"21286","ENSMUSG00000095893",0.159087220903881,1.01238727626085,0.207857963301222,0.648451515823165,1,43,78,83,73,74,72,"Olfr884","olfactory receptor 884"
"21318","ENSMUSG00000063827",0.133476794354005,2.28302753802096,0.206481418193952,0.649539322619467,1,99,232,177,148,206,175,"Olfr1382","olfactory receptor 1382"
"21353","ENSMUSG00000075141",0.228405968540117,-0.0783028306573461,0.205032104616255,0.650689372377922,1,15,44,33,43,26,33,"Olfr1160","olfactory receptor 1160"
"21370","ENSMUSG00000034583",0.168711787292484,2.6761163379333,0.204289589031,0.65128046688501,1,108,378,204,283,198,214,"Olfr1347","olfactory receptor 1347"
"21381","ENSMUSG00000047716",-0.181501741478536,0.74074033034082,0.203834923242779,0.651643051624855,1,21,70,100,27,73,53,"Olfr736","olfactory receptor 736"
"21392","ENSMUSG00000074955",0.210114584511011,-0.27892962318449,0.203491223524966,0.651917466888831,1,15,36,28,24,31,32,"Olfr1305","olfactory receptor 1305"
"21397","ENSMUSG00000051003",0.22241067857601,-0.489304938454986,0.203327832238418,0.65204801888139,1,17,22,27,28,22,26,"Olfr161","olfactory receptor 161"
"21422","ENSMUSG00000070311",0.354211815394222,-2.07779203440297,0.202317757414199,0.652856487575126,1,3,4,11,5,9,7,"Olfr894","olfactory receptor 894"
"21455","ENSMUSG00000059874",-0.321724735859431,-1.20012408703331,0.201208764735412,0.653746929983917,1,5,14,21,0,21,20,"Olfr603","olfactory receptor 603"
"21478","ENSMUSG00000035626",0.12952304134754,2.77067706646913,0.200030747480334,0.654696028684726,1,126,350,246,191,240,308,"Olfr1509","olfactory receptor 1509"
"21487","ENSMUSG00000090097",0.195829796970227,0.0961800556271629,0.199550825875472,0.655083650945546,1,22,40,42,41,37,37,"Olfr1182","olfactory receptor 1182"
"21519","ENSMUSG00000060480",0.120186046531706,2.81784399365935,0.198447019094559,0.655977298297061,1,148,266,309,181,240,354,"Olfr171","olfactory receptor 171"
"21624","ENSMUSG00000043366",-0.149972067462639,1.25172059483839,0.193247642034329,0.660227267481762,1,70,92,103,80,90,66,"Olfr78","olfactory receptor 78"
"21642","ENSMUSG00000051190",0.25248822324899,-0.54293977956123,0.192544101706967,0.660807565376797,1,8,33,25,27,18,26,"Olfr1356","olfactory receptor 1356"
"21652","ENSMUSG00000043314",-0.119218226538405,3.54017359879063,0.192366504046298,0.66095425224651,1,200,572,585,319,387,425,"Olfr30","olfactory receptor 30"
"21698","ENSMUSG00000111772",0.291586619381638,-0.961642849518377,0.190720168151394,0.662317902587256,1,9,10,27,27,14,12,"Olfr228","olfactory receptor 228"
"21736","ENSMUSG00000096747",-0.316981958293022,-1.28766845541613,0.189172539226914,0.663606199963958,1,12,10,18,24,9,4,"Olfr823","olfactory receptor 823"
"21765","ENSMUSG00000096069",-0.162766881913401,1.64885165998905,0.187971938845912,0.664609942544738,1,46,195,134,92,115,85,"Olfr61","olfactory receptor 61"
"21779","ENSMUSG00000107677",0.19024847439193,0.0860855122337162,0.18740529256468,0.665085001182144,1,22,54,27,38,55,22,"Olfr316","olfactory receptor 316"
"21788","ENSMUSG00000090629",-0.166780908812065,0.971376146729468,0.187017461915449,0.665410638152937,1,41,86,96,69,67,52,"Olfr180","olfactory receptor 180"
"21825","ENSMUSG00000051493",-0.206361134449378,1.19521384678187,0.185815127874871,0.666422716492201,1,32,102,137,71,95,42,"Olfr974","olfactory receptor 974"
"21878","ENSMUSG00000050251",0.206029537951665,0.375405928621705,0.183885796357318,0.668054898417412,1,18,43,71,51,46,38,"Olfr809","olfactory receptor 809"
"21891","ENSMUSG00000052818",0.169538472685683,0.778530465681967,0.18342674617501,0.668444738950473,1,29,100,51,58,55,68,"Olfr813","olfactory receptor 813"
"21896","ENSMUSG00000096773",-0.235426877074233,-0.908928511459225,0.183122875324571,0.668703113742501,1,20,15,20,14,11,23,"Olfr675","olfactory receptor 675"
"21940","ENSMUSG00000046486",0.200578330119645,0.185157908911745,0.181943420967152,0.669708387638488,1,16,49,49,45,36,39,"Olfr231","olfactory receptor 231"
"22031","ENSMUSG00000050343",-0.388422999411044,-1.65409338745614,0.177642796704214,0.673406858897484,1,5,7,18,20,4,3,"Olfr1378","olfactory receptor 1378"
"22033","ENSMUSG00000075181",-0.364125633989827,-2.43984508396253,0.177607082314005,0.673437792504843,1,4,5,6,7,1,5,"Olfr1066","olfactory receptor 1066"
"22061","ENSMUSG00000064121",-0.118970430145242,2.72566630499256,0.176703717140349,0.674221452729644,1,160,340,255,205,239,219,"Olfr96","olfactory receptor 96"
"22114","ENSMUSG00000093866",-0.342086361592058,-1.80325725950339,0.17554449248682,0.675230529189505,1,1,16,13,4,4,12,"Olfr802","olfactory receptor 802"
"22168","ENSMUSG00000099820",-0.268956327833201,-0.35919632273535,0.174495743957015,0.676146819001481,1,11,33,44,27,31,10,"Olfr1036","olfactory receptor 1036"
"22179","ENSMUSG00000073769",0.276959858368932,-1.18434870008726,0.173804148985081,0.676752835267281,1,1,25,17,7,16,17,"Olfr1331","olfactory receptor 1331"
"22192","ENSMUSG00000066671",0.111889467573188,3.12865073342632,0.1733088688487,0.677187699141728,1,174,401,350,266,355,324,"Olfr220","olfactory receptor 220"
"22229","ENSMUSG00000058662",-0.153506605572981,0.660011478714751,0.172680206095072,0.677740726372804,1,39,85,53,40,51,62,"Olfr69","olfactory receptor 69"
"22240","ENSMUSG00000036647",0.117342129202663,3.47448909796298,0.172428311639425,0.677962646240229,1,196,432,561,379,354,453,"Olfr6","olfactory receptor 6"
"22408","ENSMUSG00000075166",-0.116969683632718,2.81484729773896,0.167242208139541,0.682574465387953,1,159,334,309,218,223,263,"Olfr1104","olfactory receptor 1104"
"22413","ENSMUSG00000095156",0.141842771223697,1.98660096806188,0.167081477425491,0.682718723965632,1,63,171,179,114,192,118,"Olfr1281","olfactory receptor 1281"
"22434","ENSMUSG00000062103",-0.284339513082697,-0.712705000441889,0.166457771228004,0.683279279053714,1,18,16,29,30,22,5,"Olfr924","olfactory receptor 924"
"22435","ENSMUSG00000051680",-0.132433854208739,2.20354666586995,0.166456606817924,0.683280326710485,1,118,218,186,191,144,131,"Olfr693","olfactory receptor 693"
"22463","ENSMUSG00000075150",0.263640723741155,-0.856174099939884,0.165424697582627,0.684210453604032,1,3,19,30,15,9,31,"Olfr1137","olfactory receptor 1137"
"22466","ENSMUSG00000075093",-0.213428800135281,-0.289204284715299,0.165366524614495,0.684262989252796,1,13,42,37,26,29,18,"Olfr1231","olfactory receptor 1231"
"22477","ENSMUSG00000060759",0.576548287859548,-3.43729311209845,0.164884324095757,0.684698876702657,1,0,1,2,2,0,3,"Olfr503","olfactory receptor 503"
"22564","ENSMUSG00000073928",-0.229232676885813,-0.345298149395022,0.162453767456244,0.686907367537303,1,14,34,38,36,14,23,"Olfr651","olfactory receptor 651"
"22587","ENSMUSG00000048456",0.132198510235145,2.4019978366476,0.161493602647322,0.687785099700436,1,86,216,259,179,160,225,"Olfr1448","olfactory receptor 1448"
"22614","ENSMUSG00000100016",0.206398968827184,-0.0993972334563535,0.160560024097018,0.688641438875661,1,18,35,35,51,29,23,"Olfr1215","olfactory receptor 1215"
"22617","ENSMUSG00000045306",-0.189011339267543,0.193302143398226,0.160466020592095,0.688727825006253,1,24,60,44,50,31,28,"Olfr734","olfactory receptor 734"
"22619","ENSMUSG00000096228",0.158048740759768,0.643952469517627,0.160375906341797,0.688810664610372,1,31,69,57,61,66,42,"Olfr5","olfactory receptor 5"
"22652","ENSMUSG00000050815",-0.181495259417318,-0.0978218636761068,0.159022635754717,0.690057950680421,1,20,56,27,16,38,33,"Olfr1441","olfactory receptor 1441"
"22665","ENSMUSG00000066240",-0.432402308021077,-2.79814756723847,0.158525740298543,0.690517474377397,1,4,0,7,1,1,6,"Olfr517","olfactory receptor 517"
"22667","ENSMUSG00000059964",-0.140207868156182,1.02143296292825,0.158468347050556,0.690570604778182,1,61,98,66,60,54,89,"Olfr119","olfactory receptor 119"
"22716","ENSMUSG00000094755",0.571350719126473,-3.51386285323226,0.156357760594127,0.692532219654195,1,3,0,0,3,0,1,"Olfr1453","olfactory receptor 1453"
"22946","ENSMUSG00000068806",0.127920424028549,1.42894580252873,0.148343775151415,0.700123157059405,1,60,109,108,103,86,104,"Olfr1259","olfactory receptor 1259"
"22959","ENSMUSG00000044899",-0.176550415445538,0.000531645639639499,0.147963766751495,0.700488899891578,1,29,47,33,45,25,27,"Olfr649","olfactory receptor 649"
"22998","ENSMUSG00000094063",0.217438651322482,-0.833793617299016,0.146434875365793,0.701965869258888,1,7,21,25,17,19,20,"Olfr638","olfactory receptor 638"
"23036","ENSMUSG00000059873",-0.175460481573304,-0.20089780375904,0.145588009500068,0.702787782109712,1,23,40,31,25,35,22,"Olfr1029","olfactory receptor 1029"
"23079","ENSMUSG00000075153",0.246251879156088,-1.22255886057147,0.144558189378209,0.703790956706021,1,9,16,11,15,7,23,"Olfr1135","olfactory receptor 1135"
"23148","ENSMUSG00000067526",0.151753095244358,0.615952741533112,0.142640102933521,0.705670372294339,1,34,86,38,46,49,68,"Olfr1425","olfactory receptor 1425"
"23209","ENSMUSG00000063225",0.61238835756625,-3.06080115255954,0.140911562612016,0.707376472234653,1,0,2,3,6,3,0,"Olfr917","olfactory receptor 917"
"23214","ENSMUSG00000090631",-0.494287355203511,-3.51228206583897,0.140728015823331,0.707558336096104,1,1,2,1,1,0,2,"Olfr456","olfactory receptor 456"
"23235","ENSMUSG00000075137",-0.244653987331927,-1.47598777604185,0.140257150674863,0.708025503469789,1,5,23,10,7,11,10,"Olfr1163","olfactory receptor 1163"
"23243","ENSMUSG00000059087",0.141341129557761,1.25203385798102,0.140106813981838,0.70817484783682,1,54,75,114,94,94,69,"Olfr698","olfactory receptor 698"
"23283","ENSMUSG00000044985",0.0980045063282742,4.68904048312211,0.138599567615103,0.709677219686218,1,378,1118,1343,786,856,1039,"Olfr124","olfactory receptor 124"
"23348","ENSMUSG00000061000",-0.332572151081078,-1.78112506789549,0.136697152476202,0.711586821082067,1,2,13,15,10,8,3,"Olfr507","olfactory receptor 507"
"23357","ENSMUSG00000096705",0.344537361421246,-2.48000742554404,0.136270927730144,0.712016724407116,1,4,10,0,5,5,3,"Olfr1329","olfactory receptor 1329"
"23359","ENSMUSG00000073916",-0.117547516851305,3.04450193403005,0.136207212160669,0.712081055490442,1,156,386,412,265,302,242,"Olfr669","olfactory receptor 669"
"23388","ENSMUSG00000046650",-0.145859035531462,1.14768737692121,0.135431870173246,0.712865260994058,1,45,87,118,93,52,72,"Olfr1440","olfactory receptor 1440"
"23410","ENSMUSG00000051952",-0.296908646585562,-1.39045697166834,0.134747408769971,0.713559667925513,1,5,17,16,20,9,4,"Olfr371","olfactory receptor 371"
"23453","ENSMUSG00000071629",-0.14239944549524,0.944991777437998,0.133589744039083,0.714738723383487,1,46,91,76,76,77,39,"Olfr1477","olfactory receptor 1477"
"23494","ENSMUSG00000073917",0.118256511262951,2.75518339604026,0.132001821111696,0.716365444970331,1,143,269,297,289,233,216,"Olfr665","olfactory receptor 665"
"23512","ENSMUSG00000044040",0.154318586458228,0.0852239913112443,0.131800964302129,0.716571997227952,1,28,43,32,29,38,47,"Olfr1497","olfactory receptor 1497"
"23525","ENSMUSG00000056184",-0.183480768873421,-0.539724113812805,0.131242022639523,0.717147727308541,1,12,27,35,15,19,28,"Olfr283","olfactory receptor 283"
"23526","ENSMUSG00000109801",-0.362554463630624,-1.52084917330274,0.131201374449827,0.717189650469316,1,5,14,11,23,11,0,"Olfr1316","olfactory receptor 1316"
"23545","ENSMUSG00000046396",0.125464695572498,1.40114876833689,0.130650528595362,0.717758499909732,1,54,93,125,82,110,90,"Olfr609","olfactory receptor 609"
"23590","ENSMUSG00000062186",-0.319162222505212,-2.40081904898215,0.129593972837759,0.718853393701462,1,5,2,9,8,2,3,"Olfr395","olfactory receptor 395"
"23617","ENSMUSG00000049737",0.129130755374493,2.03480626443834,0.128654337970005,0.719831367621514,1,69,136,233,140,142,145,"Olfr1361","olfactory receptor 1361"
"23618","ENSMUSG00000073932",-0.249105242671462,-0.412591037987879,0.128588701874877,0.719899832237821,1,14,27,38,41,24,7,"Olfr641","olfactory receptor 641"
"23624","ENSMUSG00000095212",-0.148054951808096,0.677442894982742,0.128403437671468,0.720093186665165,1,22,81,80,42,38,70,"Olfr473","olfactory receptor 473"
"23639","ENSMUSG00000068950",-0.214303509962032,-0.610761522651491,0.127962882841208,0.72055361294192,1,24,15,30,23,26,11,"Olfr338","olfactory receptor 338"
"23644","ENSMUSG00000045780",-0.18182640724598,-0.596869945831248,0.127863015470135,0.720658109140654,1,16,35,19,16,31,14,"Olfr624","olfactory receptor 624"
"23652","ENSMUSG00000095929",0.195586968233695,-0.219967568314757,0.12761594306185,0.720916831238142,1,11,28,46,25,40,22,"Olfr487","olfactory receptor 487"
"23658","ENSMUSG00000075121",-0.193268568168615,0.462296393244391,0.12735835117613,0.72118686969718,1,53,77,20,98,16,30,"Olfr1195","olfactory receptor 1195"
"23664","ENSMUSG00000066273",0.121285908843548,1.22087288188593,0.127299753701944,0.721248341515458,1,66,71,100,91,83,79,"Olfr33","olfactory receptor 33"
"23670","ENSMUSG00000066262",-0.106402908981372,2.25266320820112,0.127081277307823,0.721477675383181,1,140,192,198,189,130,171,"Olfr640","olfactory receptor 640"
"23678","ENSMUSG00000093825",0.115512617012717,1.47767139491805,0.126976257559138,0.721587993302514,1,44,128,118,65,125,105,"Olfr723","olfactory receptor 723"
"23695","ENSMUSG00000059319",0.351988337652518,-1.61639937414815,0.126477195975037,0.722112936084036,1,1,10,14,21,3,10,"Olfr295","olfactory receptor 295"
"23706","ENSMUSG00000058270",0.272231193481042,-0.985887251586221,0.126075708936709,0.722536091569177,1,2,32,17,20,12,15,"Olfr25","olfactory receptor 25"
"23736","ENSMUSG00000075090",0.170929489764414,-0.0382343302130631,0.125396796209549,0.723253375184243,1,27,34,30,55,35,19,"Olfr1234","olfactory receptor 1234"
"23912","ENSMUSG00000073973",-0.114999232565778,2.2265593454346,0.120753393955851,0.728218805253336,1,109,182,239,174,147,145,"Olfr552","olfactory receptor 552"
"23914","ENSMUSG00000107711",-0.237789672877776,-1.52198191851217,0.12071721402244,0.728257911249402,1,10,9,15,8,14,7,"Olfr320","olfactory receptor 320"
"23998","ENSMUSG00000044025",0.184449178826099,-0.834819881335068,0.118159564526454,0.73103922611395,1,17,17,17,16,20,22,"Olfr790","olfactory receptor 790"
"24008","ENSMUSG00000063240",0.167242983961452,0.531924402769937,0.117879326036181,0.731346010711729,1,16,62,73,50,63,35,"Olfr133","olfactory receptor 133"
"24064","ENSMUSG00000094721",0.330184268872599,-2.21504573908346,0.11599767118273,0.7334165439458,1,1,16,2,8,5,3,"Olfr1462","olfactory receptor 1462"
"24097","ENSMUSG00000075190",-0.188307213850375,-0.777829173087654,0.115331254395081,0.734154346731095,1,14,33,16,21,16,15,"Olfr1054","olfactory receptor 1054"
"24133","ENSMUSG00000046881",-0.137342933903619,0.690610543787706,0.115008748165781,0.734512253370246,1,38,80,61,70,52,38,"Olfr374","olfactory receptor 374"
"24140","ENSMUSG00000061875",0.157471519427113,0.195746178965777,0.114841679094514,0.734697881078227,1,20,50,44,48,46,28,"Olfr1148","olfactory receptor 1148"
"24181","ENSMUSG00000063230",-0.120404103382697,1.98793401323294,0.113575796288401,0.736109298879017,1,85,211,158,164,118,115,"Olfr535","olfactory receptor 535"
"24183","ENSMUSG00000096840",-0.10653439341775,2.92619372237455,0.113518463674949,0.73617342977122,1,137,383,352,218,324,208,"Olfr136","olfactory receptor 136"
"24187","ENSMUSG00000048391",0.158577055866321,0.352301631813683,0.113345349242165,0.736367180942159,1,25,33,72,50,46,36,"Olfr843","olfactory receptor 843"
"24190","ENSMUSG00000073896",-0.0933978916965934,3.21981226989483,0.113290246370958,0.736428887111701,1,558,220,286,428,257,262,"Olfr716","olfactory receptor 716"
"24312","ENSMUSG00000111259",-0.109371229403585,2.24781080058084,0.110198759808313,0.739917963996634,1,84,224,239,146,141,177,"Olfr1328","olfactory receptor 1328"
"24313","ENSMUSG00000061336",-0.10871982619694,1.71445538407632,0.110128192033624,0.739998238196267,1,67,166,139,97,99,129,"Olfr116","olfactory receptor 116"
"24325","ENSMUSG00000109824",0.346051423571652,-2.27025459510507,0.109756827663634,0.740421154015253,1,0,10,6,8,7,2,"Olfr643","olfactory receptor 643"
"24336","ENSMUSG00000062497",0.105684533985502,2.6249724599445,0.109490517616004,0.740724921337194,1,90,327,254,174,269,202,"Olfr1411","olfactory receptor 1411"
"24380","ENSMUSG00000073927",-0.135883349517253,0.212118700686106,0.108559271083761,0.741790384669581,1,33,29,63,38,24,50,"Olfr652","olfactory receptor 652"
"24405","ENSMUSG00000073938",-0.145876887830612,0.252706125372458,0.107978431660594,0.742457505535537,1,29,55,46,53,36,28,"Olfr632","olfactory receptor 632"
"24408","ENSMUSG00000095390",0.165765611054891,-0.22467596213515,0.107830318401691,0.742627938409278,1,11,42,33,28,35,24,"Olfr229","olfactory receptor 229"
"24445","ENSMUSG00000094878",-0.195439181374216,-1.30389736678508,0.107013058607156,0.743570693170108,1,13,18,10,14,11,10,"Olfr130","olfactory receptor 130"
"24519","ENSMUSG00000096516",0.184084460054711,-0.636282643880955,0.105908439513512,0.744851288062445,1,6,22,36,15,24,23,"Olfr628","olfactory receptor 628"
"24551","ENSMUSG00000073951",0.102972221143807,2.14338578514898,0.105314047549207,0.745543430038894,1,79,198,193,142,147,181,"Olfr598","olfactory receptor 598"
"24586","ENSMUSG00000073925",-0.127913507459408,0.624255136724628,0.104974866177968,0.745939358926196,1,31,59,82,45,53,49,"Olfr654","olfactory receptor 654"
"24604","ENSMUSG00000049052",0.104465763693756,1.41048157026202,0.104653372465243,0.746315293869425,1,48,103,124,65,103,114,"Olfr812","olfactory receptor 812"
"24634","ENSMUSG00000094520",-0.132877276857285,0.771043647553945,0.1039514608369,0.747138288487551,1,47,76,60,64,28,84,"Olfr635","olfactory receptor 635"
"24661","ENSMUSG00000075176",0.183930290980521,-0.483054272308512,0.103447598558717,0.74773096237804,1,4,32,38,17,20,31,"Olfr1085","olfactory receptor 1085"
"24676","ENSMUSG00000044293",0.107680537717947,1.28306409381688,0.103154992753519,0.74807587464859,1,50,102,101,84,84,92,"Olfr794","olfactory receptor 794"
"24677","ENSMUSG00000093804",0.12315607345878,0.946498209410248,0.103146534891752,0.748085852465279,1,22,80,104,50,66,79,"Olfr1303","olfactory receptor 1303"
"24702","ENSMUSG00000063764",0.16483770429189,-0.0607014196973531,0.102356426244098,0.749019948431203,1,33,16,44,24,38,38,"Olfr508","olfactory receptor 508"
"24723","ENSMUSG00000073949",0.114637469466954,1.1038018507725,0.101767240786941,0.749719095337891,1,52,73,94,76,89,66,"Olfr606","olfactory receptor 606"
"24769","ENSMUSG00000067186",-0.0845966292398134,2.89137536768431,0.100553989959456,0.751165834616821,1,222,325,276,227,277,261,"Olfr132","olfactory receptor 132"
"24853","ENSMUSG00000048620",-0.135265670151756,1.09308268493612,0.0987439662283158,0.753342161864994,1,42,108,89,104,59,51,"Olfr1336","olfactory receptor 1336"
"24856","ENSMUSG00000049010",-0.131790125780771,0.421816607280719,0.0986755727989337,0.753424824611428,1,37,35,76,41,43,43,"Olfr982","olfactory receptor 982"
"24868","ENSMUSG00000094496",0.156701345826679,-0.252087046640861,0.0984133189482372,0.753742086066591,1,20,19,43,25,31,30,"Olfr792","olfactory receptor 792"
"24870","ENSMUSG00000067524",0.0901844050487313,2.62136437611797,0.0983307837344807,0.753842029041608,1,128,268,253,179,253,229,"Olfr1428","olfactory receptor 1428"
"24901","ENSMUSG00000092077",0.0913410197059433,2.72926293825641,0.0976864132003072,0.754623894413937,1,196,243,250,278,255,199,"Olfr101","olfactory receptor 101"
"24927","ENSMUSG00000063660",0.365168004868249,-3.17338723858953,0.0969894915261981,0.755472717160697,1,2,0,3,3,0,4,"Olfr98","olfactory receptor 98"
"24945","ENSMUSG00000061961",0.160848545579448,-0.282739223224664,0.0964389043594873,0.756145678757302,1,14,29,37,37,22,27,"Olfr815","olfactory receptor 815"
"24967","ENSMUSG00000094531",0.134421689010984,0.0693866076950382,0.0957093235837609,0.757040670153175,1,22,46,36,33,31,47,"Olfr671","olfactory receptor 671"
"25027","ENSMUSG00000095301",0.131703776054831,0.450919487669197,0.0941272362195993,0.758994372399935,1,22,64,53,47,64,33,"Olfr476","olfactory receptor 476"
"25062","ENSMUSG00000075132",0.155074001953333,0.168192771987218,0.0930791096623684,0.760298603787876,1,20,43,47,51,48,22,"Olfr1173","olfactory receptor 1173"
"25077","ENSMUSG00000075194",0.333156236597641,-2.05771950318387,0.0926849982171962,0.760791090351348,1,0,11,8,8,12,1,"Olfr1049","olfactory receptor 1049"
"25106","ENSMUSG00000032987",0.0900989525111766,3.33750608765978,0.0920037037104464,0.761645150094965,1,188,509,401,384,349,347,"Olfr281","olfactory receptor 281"
"25115","ENSMUSG00000094422",-0.124944651790395,0.516383643706537,0.0916909079578505,0.762038422505941,1,28,71,60,48,34,57,"Olfr205","olfactory receptor 205"
"25116","ENSMUSG00000060974",0.107780164011916,1.1748857429917,0.091619402841344,0.762128427390674,1,39,87,111,72,80,84,"Olfr530","olfactory receptor 530"
"25130","ENSMUSG00000044120",0.136326863192218,0.899464140865519,0.0913548985738997,0.762461697709021,1,23,74,102,74,58,59,"Olfr683","olfactory receptor 683"
"25140","ENSMUSG00000073898",-0.134889760353665,0.120873898879426,0.0912478324268395,0.762596748702647,1,27,26,64,21,33,49,"Olfr713","olfactory receptor 713"
"25161","ENSMUSG00000061952",0.0975950352777822,1.17898375366018,0.0905602387525455,0.763466132659633,1,53,88,91,66,82,95,"Olfr1377","olfactory receptor 1377"
"25199","ENSMUSG00000073947",0.104223637450161,2.44886120538362,0.0895843148584454,0.764706279735235,1,100,241,242,224,178,184,"Olfr615","olfactory receptor 615"
"25294","ENSMUSG00000075377",0.108077960648062,1.53313494220189,0.0876711093314553,0.767159002010424,1,38,112,163,85,91,119,"Olfr362","olfactory receptor 362"
"25309","ENSMUSG00000051528",-0.21454563566273,-0.310024241013952,0.0872961111670865,0.767643151300176,1,8,39,40,45,10,22,"Olfr424","olfactory receptor 424"
"25320","ENSMUSG00000061361",0.0709429618389545,5.04957652556529,0.0869744181979666,0.768059381580449,1,520,936,1841,392,1324,1946,"Olfr168","olfactory receptor 168"
"25331","ENSMUSG00000110259",-0.102843116789211,2.57870291124979,0.0864730351653122,0.768709779877834,1,104,297,290,199,217,169,"Olfr65","olfactory receptor 65"
"25343","ENSMUSG00000064044",0.0992197166392347,1.3165074272167,0.0861699665542588,0.769103916903299,1,56,115,78,45,123,105,"Olfr319","olfactory receptor 319"
"25347","ENSMUSG00000071000",-0.143613054465833,0.02679959466985,0.0860495980110874,0.769260663583303,1,24,65,26,43,26,27,"Olfr155","olfactory receptor 155"
"25372","ENSMUSG00000058071",-0.129045823651451,0.0219985628607233,0.0855073305923932,0.769968297208769,1,31,32,46,36,31,31,"Olfr818","olfactory receptor 818"
"25389","ENSMUSG00000090951",-0.0999993418591841,1.30097987109317,0.0852217413799998,0.770341957209244,1,46,121,111,70,87,84,"Olfr181","olfactory receptor 181"
"25460","ENSMUSG00000072709",-0.116594287376321,0.612573808401265,0.0829477871870345,0.773341705771736,1,23,86,64,41,65,39,"Olfr380","olfactory receptor 380"
"25466","ENSMUSG00000068808",-0.130561436219092,-0.0119280070295318,0.0828672807060147,0.773448719817242,1,21,51,37,32,30,32,"Olfr1189","olfactory receptor 1189"
"25508","ENSMUSG00000050028",-0.0829190956632447,3.35807549565054,0.0817867164052912,0.77489055271723,1,180,532,458,284,454,284,"Olfr745","olfactory receptor 745"
"25516","ENSMUSG00000073977",-0.0851037259955196,2.593770119315,0.0816468198455564,0.775077973169153,1,114,261,305,149,228,223,"Olfr549","olfactory receptor 549"
"25545","ENSMUSG00000053251",-0.0763196119567655,2.98256932944816,0.081047227453817,0.775883225225836,1,182,383,316,210,328,269,"Olfr212","olfactory receptor 212"
"25567","ENSMUSG00000081836",0.226752698859081,-1.79878589329593,0.0806811227396995,0.776376487803216,1,0,13,14,5,10,8,"Olfr1180","olfactory receptor 1180"
"25585","ENSMUSG00000056696",0.101542651882725,2.15890423860815,0.080321951932623,0.776861584824443,1,73,198,210,166,159,145,"Olfr1350","olfactory receptor 1350"
"25671","ENSMUSG00000094669",0.100367210372223,1.12031517103331,0.077830223812938,0.78025964599394,1,35,70,125,63,67,93,"Olfr441","olfactory receptor 441"
"25727","ENSMUSG00000108464",-0.129761518952744,0.000990016838295713,0.0766368960474235,0.781907805135638,1,25,52,31,44,34,20,"Olfr192","olfactory receptor 192"
"25785","ENSMUSG00000101391",0.0921928658665363,2.12373008378584,0.0756417536829801,0.783292837004462,1,92,133,239,151,147,159,"Olfr1217","olfactory receptor 1217"
"25792","ENSMUSG00000075105",0.131161019043181,0.0220180674728843,0.0755055704409262,0.783483136630732,1,30,48,22,26,32,50,"Olfr1218","olfactory receptor 1218"
"25827","ENSMUSG00000073959",0.111795667448992,0.905674602934954,0.0747161357261308,0.784589929624707,1,25,80,95,62,69,60,"Olfr584","olfactory receptor 584"
"25864","ENSMUSG00000075161",0.330592270631217,-3.10924593889761,0.0739409125041179,0.785682930231381,1,0,1,6,1,3,2,"Olfr1109","olfactory receptor 1109"
"25890","ENSMUSG00000059105",-0.219673097931718,-1.87248235046196,0.0733824194935773,0.786474177879272,1,7,4,15,11,6,4,"Olfr1504","olfactory receptor 1504"
"25892","ENSMUSG00000063881",0.079474159268778,2.55225828861584,0.0732424060301584,0.786673048931649,1,148,254,199,132,282,230,"Olfr376","olfactory receptor 376"
"25947","ENSMUSG00000054666",0.0966128930782106,0.666232919334301,0.0724041688895722,0.787867945566297,1,38,54,68,45,52,72,"Olfr63","olfactory receptor 63"
