"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"41","ENSMUSG00000070821",1.60090137776972,3.81242686760264,15.3284370142861,9.03462274591261e-05,0.099561542659957,251,148,255,387,1004,788,"Olfr1340","olfactory receptor 1340"
"126","ENSMUSG00000075064",5.56075203711017,-2.76170673938344,10.2202727408821,0.001389053083315,0.765368248906565,0,0,0,0,16,2,"Olfr1506","olfactory receptor 1506"
"204","ENSMUSG00000050366",0.887005895972446,3.30938810705744,8.78332091444307,0.0030399725501733,1,250,169,275,434,410,474,"Olfr524","olfactory receptor 524"
"340","ENSMUSG00000110621",-2.31993683192163,-2.11269260725161,7.41335403565817,0.00647415157350279,1,11,8,10,2,1,3,"Olfr837","olfactory receptor 837"
"498","ENSMUSG00000075212",-3.12735055580421,-2.45658324958482,6.59791019794713,0.0102098533547244,1,8,6,8,0,3,0,"Olfr154","olfactory receptor 154"
"675","ENSMUSG00000111454",3.33378096766059,-3.03397172924262,6.04383650541003,0.0139549262676854,1,0,1,0,3,6,3,"Olfr998","olfactory receptor 998"
"693","ENSMUSG00000075427",1.24513623390689,1.10101029695876,5.97603354298315,0.0145015802089938,1,47,76,13,70,104,120,"Olfr288","olfactory receptor 288"
"754","ENSMUSG00000094721",3.11925711840517,-2.31452828967334,5.79651637967676,0.0160579591235751,1,3,0,0,4,15,7,"Olfr1462","olfactory receptor 1462"
"762","ENSMUSG00000067545",1.07564857300653,0.419908782196818,5.77862783176374,0.0162222009288416,1,43,32,11,91,44,45,"Olfr1419","olfactory receptor 1419"
"795","ENSMUSG00000048425",1.15775719026048,0.279745363166906,5.70109296326504,0.0169543520895129,1,30,25,16,39,69,57,"Olfr686","olfactory receptor 686"
"939","ENSMUSG00000043692",0.996769955911467,0.356940785908526,5.39742148361113,0.020166524360933,1,26,29,26,61,63,46,"Olfr399","olfactory receptor 399"
"1139","ENSMUSG00000073932",1.38249159766672,-0.411198097156723,5.06413801028685,0.0244258500258332,1,24,9,7,35,46,21,"Olfr641","olfactory receptor 641"
"1153","ENSMUSG00000061387",1.09392557264563,0.330384812725786,5.04300771331438,0.0247255247080333,1,47,28,9,63,56,44,"Olfr1490","olfactory receptor 1490"
"1198","ENSMUSG00000073997",1.27929373568127,-0.582606402045928,4.9780864930415,0.0256703611656516,1,16,7,12,32,18,40,"Olfr521","olfactory receptor 521"
"1286","ENSMUSG00000073998",1.22345237965763,-0.0865104766633465,4.8320749436812,0.027934991106591,1,25,11,16,29,36,63,"Olfr520","olfactory receptor 520"
"1456","ENSMUSG00000096705",2.17211889905991,-2.47480167108742,4.56664150453996,0.0326004179834832,1,1,4,0,8,8,4,"Olfr1329","olfactory receptor 1329"
"1492","ENSMUSG00000075160",-1.77613702876972,-1.89507845168895,4.52103712382853,0.0334805298822716,1,6,18,9,1,3,6,"Olfr259","olfactory receptor 259"
"1569","ENSMUSG00000075171",-1.50727293120501,-1.2021143609298,4.45890296497923,0.0347197886611156,1,40,6,11,10,2,7,"Olfr1095","olfactory receptor 1095"
"1618","ENSMUSG00000050343",-1.73950806968075,-1.62041798778976,4.41466590158958,0.035631255526211,1,23,11,8,2,6,4,"Olfr1378","olfactory receptor 1378"
"1683","ENSMUSG00000068950",-1.00327152969427,0.231152509042734,4.37012817332253,0.0365742407535709,1,52,54,41,16,38,25,"Olfr338","olfactory receptor 338"
"1812","ENSMUSG00000095095",-1.82133663119661,-2.14483535596925,4.21841826190233,0.0399874204510187,1,10,8,8,2,5,1,"Olfr385","olfactory receptor 385"
"1956","ENSMUSG00000044985",0.526691405816526,4.47317923499894,4.09304841420673,0.0430599139651525,1,654,502,646,806,847,1056,"Olfr124","olfactory receptor 124"
"1965","ENSMUSG00000050134",0.735287350230847,3.32181108527873,4.08217940359189,0.0433377265748088,1,248,212,246,230,562,514,"Olfr430","olfactory receptor 430"
"2022","ENSMUSG00000056822",0.605996551922207,4.402398517643,4.06183880895334,0.0438627116144799,1,646,412,560,643,688,1337,"Olfr166","olfactory receptor 166"
"2049","ENSMUSG00000062497",0.708054725914216,2.50447660332294,4.03501503090106,0.0445652783506342,1,164,105,153,192,224,304,"Olfr1411","olfactory receptor 1411"
"2265","ENSMUSG00000045678",0.951178143484401,-0.032893828102117,3.87538793106103,0.0489989850480446,1,20,23,19,34,44,48,"Olfr1489","olfactory receptor 1489"
"2349","ENSMUSG00000050763",0.56796580135311,3.43303628771497,3.80633726930682,0.0510589887310204,1,350,206,314,456,398,466,"Olfr1395","olfactory receptor 1395"
"2354","ENSMUSG00000056600",0.753797218151136,1.67195934152777,3.79650880625447,0.0513595650816879,1,95,58,79,122,156,127,"Olfr90","olfactory receptor 90"
"2603","ENSMUSG00000075377",0.708869291539176,1.14812461987273,3.62371618403868,0.0569615037779873,1,44,46,74,78,92,105,"Olfr362","olfactory receptor 362"
"2682","ENSMUSG00000094119",0.740379792743564,0.659067733117609,3.58595857821134,0.0582697897970947,1,50,33,30,96,49,56,"Olfr612","olfactory receptor 612"
"2962","ENSMUSG00000051392",1.63757381947521,-0.928335031649889,3.45606721779816,0.0630200394882575,1,14,11,0,10,50,10,"Olfr1402","olfactory receptor 1402"
"2971","ENSMUSG00000058802",0.743273099813262,0.732486237910454,3.44876383466445,0.0632990949680851,1,46,30,43,63,60,85,"Olfr97","olfactory receptor 97"
"2991","ENSMUSG00000051051",0.527789584798916,3.80214228070035,3.44810040350399,0.0633245092342692,1,432,362,337,496,649,557,"Olfr523","olfactory receptor 523"
"3056","ENSMUSG00000073950",0.620994828595024,2.61857900369053,3.4442608181194,0.063471807247524,1,139,132,202,188,268,305,"Olfr599","olfactory receptor 599"
"3098","ENSMUSG00000056959",0.632748033386203,1.68214722833721,3.42837223771977,0.0640852358542567,1,73,87,87,141,127,131,"Olfr315","olfactory receptor 315"
"3109","ENSMUSG00000056858",2.21614969973016,-2.43933259492695,3.42331443085309,0.0642818326083514,1,0,7,0,8,8,3,"Olfr1502","olfactory receptor 1502"
"3120","ENSMUSG00000048101",0.688316889530596,1.70238474655601,3.4131375630455,0.0646793593339674,1,86,76,78,112,176,123,"Olfr19","olfactory receptor 19"
"3127","ENSMUSG00000068814",-2.75113504977509,-3.21810105457925,3.40580482139792,0.0649674148017434,1,0,6,3,0,1,0,"Olfr1145","olfactory receptor 1145"
"3192","ENSMUSG00000062037",0.525133502237531,3.45636392081504,3.37381524735769,0.0662401894486746,1,270,257,361,368,477,485,"Olfr285","olfactory receptor 285"
"3346","ENSMUSG00000108534",0.803417886513882,0.385807486798298,3.34948869170363,0.0672258919170819,1,39,39,16,68,47,49,"Olfr1360","olfactory receptor 1360"
"3382","ENSMUSG00000109542",1.20537485884743,-0.888844643623657,3.33392049102186,0.0678649268131396,1,5,11,10,7,21,44,"Olfr470","olfactory receptor 470"
"3384","ENSMUSG00000049315",0.782607853167225,0.579526226487243,3.33080210584928,0.0679937075192657,1,47,27,32,57,64,66,"Olfr348","olfactory receptor 348"
"3410","ENSMUSG00000046486",0.923133459153086,0.754272279139127,3.3123235432977,0.068762203687649,1,55,14,49,62,76,74,"Olfr231","olfactory receptor 231"
"3431","ENSMUSG00000058244",-0.754973092705148,0.765184459020062,3.29790520030967,0.0693682941822064,1,80,50,75,53,43,31,"Olfr506","olfactory receptor 506"
"3440","ENSMUSG00000058856",3.15698289919442,-3.76785168321919,3.29376762142656,0.069543275584027,1,0,0,0,0,3,0,"Olfr952","olfactory receptor 952"
"3509","ENSMUSG00000063780",0.954030295612816,-0.293373835245181,3.26845334139408,0.0706241782907595,1,12,22,18,41,33,30,"Olfr282","olfactory receptor 282"
"3597","ENSMUSG00000075125",-1.27411637770565,-1.00486452647642,3.23654875696952,0.0720121849463034,1,30,18,14,5,15,7,"Olfr1181","olfactory receptor 1181"
"3616","ENSMUSG00000095525",3.01764304413274,-3.77069702470305,3.22798957047897,0.0723895060499802,1,0,0,0,1,0,2,"Olfr834","olfactory receptor 834"
"3875","ENSMUSG00000075093",0.751803062412422,0.380746153098536,3.0869485867594,0.0789226799925144,1,29,20,44,60,38,63,"Olfr1231","olfactory receptor 1231"
"4008","ENSMUSG00000045126",1.73474617078125,-2.72581081629475,3.00639304710433,0.0829366550104392,1,1,2,1,6,7,2,"Olfr1445","olfactory receptor 1445"
"4125","ENSMUSG00000061561",0.735254936924922,0.644481465179727,2.94262763522033,0.0862702879545321,1,32,32,44,35,74,88,"Olfr373","olfactory receptor 373"
"4162","ENSMUSG00000110526",-3.44746327301089,-3.59213710023857,2.91918390265975,0.0875321237596693,1,1,4,0,0,0,0,"Olfr151","olfactory receptor 151"
"4164","ENSMUSG00000059411",0.887346876875857,-0.344781429276329,2.9187215094756,0.0875572117247061,1,13,16,22,30,28,40,"Olfr434","olfactory receptor 434"
"4243","ENSMUSG00000048197",1.5715214974006,-2.4660060578803,2.90127870972939,0.0885093150304402,1,1,1,4,5,3,11,"Olfr1153","olfactory receptor 1153"
"4264","ENSMUSG00000096000",-2.88285107828511,-3.77250155480537,2.89251506116157,0.0889919025058363,1,0,3,0,0,0,0,"Olfr773","olfactory receptor 773"
"4293","ENSMUSG00000064110",1.22446529148364,-0.606583261404308,2.88370741982101,0.0894797881747718,1,21,11,5,16,30,39,"Olfr963","olfactory receptor 963"
"4356","ENSMUSG00000046975",0.85403185891566,0.147840187623481,2.85439093517114,0.0911247463679315,1,26,32,15,26,70,45,"Olfr1020","olfactory receptor 1020"
"4395","ENSMUSG00000095377",0.915491657856169,0.954031291688644,2.83443386359596,0.0922633118975919,1,31,24,83,86,104,53,"Olfr91","olfactory receptor 91"
"4568","ENSMUSG00000053815",0.790289046083498,1.48315870930829,2.79590529520958,0.0945053778269194,1,105,26,79,146,120,82,"Olfr744","olfactory receptor 744"
"4581","ENSMUSG00000094520",0.652712002566398,0.909160459192094,2.7904966514622,0.0948248343372819,1,51,50,39,82,56,96,"Olfr635","olfactory receptor 635"
"4590","ENSMUSG00000051046",0.625710105948272,0.941668352134623,2.78717792569009,0.0950214334835385,1,43,57,46,70,93,72,"Olfr214","olfactory receptor 214"
"4598","ENSMUSG00000075073",0.596166852167325,1.32080420258156,2.78172415869393,0.0953454754611692,1,63,62,67,88,94,124,"Olfr1256","olfactory receptor 1256"
"4603","ENSMUSG00000059429",0.627306120148413,1.54559821488769,2.77949798255184,0.0954780919396103,1,78,56,89,97,125,136,"Olfr365","olfactory receptor 365"
"4621","ENSMUSG00000058084",0.997074117004935,-0.554054893497534,2.77046074317666,0.0960185196884207,1,10,11,21,28,34,23,"Olfr825","olfactory receptor 825"
"4645","ENSMUSG00000075196",0.802094017227152,0.214372435924771,2.75877977218312,0.0967219853665133,1,33,16,31,67,45,34,"Olfr1047","olfactory receptor 1047"
"4704","ENSMUSG00000059873",0.882178652611215,-0.0353925160883734,2.73983570923096,0.0978748289193289,1,16,36,13,22,44,57,"Olfr1029","olfactory receptor 1029"
"4781","ENSMUSG00000063823",0.733886537069124,0.456092210239965,2.70475552218957,0.100049418251605,1,42,17,40,49,42,77,"Olfr532","olfactory receptor 532"
"4892","ENSMUSG00000059504",0.575009778207366,1.80192199298975,2.68797005858756,0.101108548201924,1,105,82,83,160,92,182,"Olfr314","olfactory receptor 314"
"4905","ENSMUSG00000073947",0.603017872750997,3.03428241403482,2.68208510310395,0.101482773273175,1,239,161,228,216,400,402,"Olfr615","olfactory receptor 615"
"5039","ENSMUSG00000049648",0.651334696772104,1.19479849177146,2.62815727059645,0.104983492522563,1,59,39,76,85,103,91,"Olfr273","olfactory receptor 273"
"5066","ENSMUSG00000071764",0.695547651939066,0.844641430873575,2.61431243689382,0.105903418395144,1,37,32,65,69,84,66,"Olfr1320","olfactory receptor 1320"
"5152","ENSMUSG00000075190",-0.823431848448063,-0.163533723504211,2.57854242551004,0.108321365631793,1,41,32,33,16,20,27,"Olfr1054","olfactory receptor 1054"
"5324","ENSMUSG00000044170",0.482401827641335,5.05740097130991,2.52448844042175,0.112091126635136,1,1133,778,792,1129,1901,1021,"Olfr1384","olfactory receptor 1384"
"5359","ENSMUSG00000047048",0.874186931042452,0.656060277955423,2.51243043176088,0.112951611330604,1,78,14,28,58,71,59,"Olfr432","olfactory receptor 432"
"5397","ENSMUSG00000075156",2.66306666873725,-3.86837686084682,2.50149870588587,0.113738014927477,1,0,0,0,0,1,1,"Olfr1128","olfactory receptor 1128"
"5447","ENSMUSG00000045540",0.786947091597089,0.214443087454202,2.49705050110457,0.114059734490355,1,35,20,25,35,57,52,"Olfr600","olfactory receptor 600"
"5496","ENSMUSG00000045528",-2.67045846429293,-3.86759176526294,2.48610953809871,0.114855325206574,1,2,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"5505","ENSMUSG00000060170",-2.67045846429293,-3.86759176526294,2.48610953809871,0.114855325206574,1,2,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"5514","ENSMUSG00000066241",-2.67045846429293,-3.86759176526294,2.48610953809871,0.114855325206574,1,2,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"5814","ENSMUSG00000044705",-0.864466785487551,-0.486272970767373,2.47923904003181,0.115358053157139,1,18,24,42,9,16,23,"Olfr670","olfactory receptor 670"
"5870","ENSMUSG00000043529",1.53669792477008,-2.28779999057316,2.47215657641624,0.115878834209285,1,4,4,0,6,7,9,"Olfr266","olfactory receptor 266"
"5977","ENSMUSG00000066749",0.568170706300534,1.27701117246362,2.45522024524313,0.117134737979646,1,70,67,53,95,114,85,"Olfr877","olfactory receptor 877"
"5985","ENSMUSG00000058628",0.610177987534889,0.729705030693453,2.45150839982314,0.117411991950819,1,51,37,38,74,52,76,"Olfr875","olfactory receptor 875"
"5990","ENSMUSG00000094755",2.14942316601086,-3.21736185902196,2.44955440162023,0.117558235930662,1,0,2,0,1,5,2,"Olfr1453","olfactory receptor 1453"
"6206","ENSMUSG00000055971",0.720958509572655,0.0609079792494192,2.41517521035367,0.120164524591973,1,30,18,26,54,33,41,"Olfr378","olfactory receptor 378"
"6209","ENSMUSG00000047225",-0.689890857452002,0.276315725690113,2.4141557383854,0.120242780824118,1,61,42,40,31,30,30,"Olfr684","olfactory receptor 684"
"6216","ENSMUSG00000075203",1.78324646199568,-2.9761739870071,2.41074233053268,0.120505210320684,1,2,0,1,4,4,3,"Olfr1040","olfactory receptor 1040"
"6227","ENSMUSG00000060974",0.60300971385824,1.1066194705418,2.40602688128182,0.120868787305407,1,63,42,61,87,93,81,"Olfr530","olfactory receptor 530"
"6284","ENSMUSG00000096554",-2.61587108998244,-3.86622039448651,2.40464874547048,0.120975275532131,1,0,0,2,0,0,0,"Olfr1282","olfactory receptor 1282"
"6395","ENSMUSG00000059610",0.406028335836069,4.07275230984309,2.38000581311626,0.122897089609774,1,405,471,553,534,741,705,"Olfr222","olfactory receptor 222"
"6441","ENSMUSG00000075153",0.906629306408631,-0.791386964313729,2.36536607365813,0.124054809199733,1,8,14,14,18,30,22,"Olfr1135","olfactory receptor 1135"
"6467","ENSMUSG00000094493",1.27991205095582,-1.68651032966612,2.35586326320722,0.124812774971366,1,1,4,10,3,20,13,"Olfr700","olfactory receptor 700"
"6468","ENSMUSG00000075075",0.54711749176923,1.52683743048884,2.35582261805371,0.124816027947466,1,78,98,56,102,127,118,"Olfr1253","olfactory receptor 1253"
"6496","ENSMUSG00000093839",0.647905861886556,0.49454901823878,2.34594600155854,0.125609288105859,1,41,36,28,50,66,55,"Olfr462","olfactory receptor 462"
"6540","ENSMUSG00000062121",0.732240060797206,-0.0473690084352946,2.3315553397598,0.126775152036925,1,22,27,19,33,48,37,"Olfr149","olfactory receptor 149"
"6582","ENSMUSG00000075142",-1.63588612120258,-2.87019008926989,2.31790399826938,0.127892253370362,1,3,6,3,2,2,0,"Olfr74","olfactory receptor 74"
"6629","ENSMUSG00000059136",0.591229288969622,1.84624431623272,2.30405187656428,0.129036996613193,1,78,72,127,97,182,159,"Olfr539","olfactory receptor 539"
"6638","ENSMUSG00000090631",-1.6372964611147,-3.03011722009323,2.30147347083299,0.12925133415478,1,5,3,2,1,1,1,"Olfr456","olfactory receptor 456"
"6803","ENSMUSG00000081649",0.584471035994242,1.77347933325877,2.26840623569232,0.132035623062098,1,97,69,93,91,124,208,"Olfr213","olfactory receptor 213"
"6817","ENSMUSG00000094970",0.545675667625863,1.18543494620963,2.26307741104664,0.132490545141569,1,59,64,56,97,105,73,"Olfr943","olfactory receptor 943"
"6831","ENSMUSG00000075120",0.5102003573415,2.51178284647951,2.25898634116267,0.132840987807113,1,136,149,176,211,279,199,"Olfr1196","olfactory receptor 1196"
"6849","ENSMUSG00000073938",0.82858010424521,0.702651271580526,2.25334377105307,0.133326032698722,1,44,18,46,30,88,90,"Olfr632","olfactory receptor 632"
"6858","ENSMUSG00000096806",0.974443538436792,-0.731192831974981,2.24985356516727,0.133627047131317,1,19,10,8,18,24,32,"Olfr312","olfactory receptor 312"
"6860","ENSMUSG00000109403",-0.758028862295706,-0.0493712634360536,2.2496054678801,0.133648473292687,1,31,31,52,19,28,22,"Olfr1311","olfactory receptor 1311"
"6875","ENSMUSG00000034583",0.481048595252937,2.65622285857259,2.24570288524049,0.133986013642678,1,173,194,152,212,281,264,"Olfr1347","olfactory receptor 1347"
