"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"24237","ENSMUSG00000046396",-0.145217088913804,1.34431971547417,0.223085905469768,0.636698606115582,0.978675356840451,56,68,127,34,93,124,"Olfr609","olfactory receptor 609"
"24333","ENSMUSG00000095957",0.252210336416327,-0.550330405020692,0.219028856621453,0.639780879184289,0.978675356840451,10,14,35,25,18,24,"Olfr832","olfactory receptor 832"
"24335","ENSMUSG00000109219",0.132577297617153,1.2371769635161,0.218993490496691,0.639807900514993,0.978675356840451,48,63,106,54,84,110,"Olfr1299","olfactory receptor 1299"
"24348","ENSMUSG00000049041",0.10553386825588,2.54264235721824,0.218481785908007,0.640199164099832,0.978675356840451,91,252,209,127,261,218,"Olfr398","olfactory receptor 398"
"24351","ENSMUSG00000039608",0.143185608368784,1.02879099865314,0.218253954300191,0.640373550136893,0.978675356840451,49,69,63,44,90,83,"Olfr303","olfactory receptor 303"
"24402","ENSMUSG00000049926",0.143572180068316,1.1982706837508,0.215573081221553,0.642433910773724,0.978675356840451,30,99,85,50,83,103,"Olfr921","olfactory receptor 921"
"24435","ENSMUSG00000094063",-0.296500445680605,-0.831557755907393,0.213858761697659,0.643759612265058,0.978675356840451,13,15,25,19,23,6,"Olfr638","olfactory receptor 638"
"24441","ENSMUSG00000081234",0.283299463220285,-0.964832173378636,0.213520249389079,0.644022149487495,0.978675356840451,20,10,10,13,14,24,"Olfr1120","olfactory receptor 1120"
"24444","ENSMUSG00000059864",0.144788323491909,1.32766183838397,0.213420134452429,0.64409984319794,0.978675356840451,33,104,100,70,104,82,"Olfr1393","olfactory receptor 1393"
"24451","ENSMUSG00000046150",-0.266175820191293,-0.703241428308951,0.213221024510346,0.644254427244931,0.978675356840451,17,30,12,9,20,23,"Olfr918","olfactory receptor 918"
"24467","ENSMUSG00000096356",-0.20868475107494,-0.0990419845626426,0.212682091315861,0.644673281417538,0.978675356840451,19,43,26,10,47,30,"Olfr889","olfactory receptor 889"
"24482","ENSMUSG00000075193",0.27565290794119,-1.15869702463658,0.211968091451809,0.645229188112978,0.978675356840451,6,17,12,13,18,12,"Olfr1051","olfactory receptor 1051"
"24547","ENSMUSG00000047716",-0.14033103763073,0.981286906688982,0.208806752648296,0.647704270804011,0.978675356840451,59,58,80,61,71,56,"Olfr736","olfactory receptor 736"
"24555","ENSMUSG00000062873",0.282538641888212,-0.991580234681001,0.208278946827565,0.648119704945458,0.978675356840451,6,19,11,3,31,19,"Olfr1355","olfactory receptor 1355"
"24562","ENSMUSG00000095903",-0.170261979659721,0.320788956861187,0.207873326851928,0.648439399444041,0.978675356840451,32,44,45,21,48,49,"Olfr968","olfactory receptor 968"
"24574","ENSMUSG00000073923",-0.219253566506212,-0.166297930766753,0.207691789157384,0.648582602715697,0.978675356840451,21,20,44,9,29,45,"Olfr657","olfactory receptor 657"
"24580","ENSMUSG00000044039",-0.163846918590573,0.574501269721371,0.20747499620764,0.648753715624319,0.978675356840451,34,62,53,52,40,46,"Olfr1288","olfactory receptor 1288"
"24587","ENSMUSG00000051182",0.14724684826509,1.60045878793548,0.207093681385473,0.649054946398779,0.978675356840451,71,100,90,44,142,151,"Olfr655","olfactory receptor 655"
"24628","ENSMUSG00000061342",-0.236419236989139,-0.171832287784313,0.206376889843274,0.649622104088683,0.978675356840451,18,24,39,5,39,42,"Olfr1168","olfactory receptor 1168"
"24645","ENSMUSG00000095901",0.157607500357888,0.584116517824367,0.205570382494245,0.650261671328112,0.978675356840451,25,46,65,45,41,69,"Olfr538","olfactory receptor 538"
"24682","ENSMUSG00000094810",-0.385239799788364,-2.29373442054422,0.203758887720186,0.651703735579463,0.978675356840451,3,6,7,5,6,2,"Olfr907","olfactory receptor 907"
"24689","ENSMUSG00000094734",-0.147688746113787,1.08907565762735,0.2032356490287,0.65212170244813,0.978675356840451,48,75,92,75,71,55,"Olfr799","olfactory receptor 799"
"24696","ENSMUSG00000094488",-0.129873793607403,1.41260553790732,0.202805992418591,0.652465399599538,0.978675356840451,58,101,99,44,138,82,"Olfr393","olfactory receptor 393"
"24749","ENSMUSG00000060523",0.0626788482478559,4.1960232672302,0.200108327991074,0.654633420996178,0.978675356840451,348,619,825,492,638,775,"Olfr726","olfactory receptor 726"
"24784","ENSMUSG00000063173",-0.140337715806319,0.884665181154538,0.19825264938007,0.65613496922998,0.978675356840451,36,59,87,28,62,89,"Olfr811","olfactory receptor 811"
"24789","ENSMUSG00000075174",0.188489330685319,0.18332929317607,0.198021294558289,0.656322762915276,0.978675356840451,26,27,45,56,33,30,"Olfr1087","olfactory receptor 1087"
"24820","ENSMUSG00000055971",0.191236378021796,0.0529619679136463,0.196277597326015,0.657742389489231,0.978675356840451,17,20,57,21,40,43,"Olfr378","olfactory receptor 378"
"24878","ENSMUSG00000062042",-0.733100004272124,-3.32841142370621,0.194593316131107,0.659120823145654,0.978675356840451,2,3,0,0,1,2,"Olfr294","olfactory receptor 294"
"24880","ENSMUSG00000075113",0.155253175156182,0.831219194007716,0.194578536311409,0.659132950601216,0.978675356840451,19,70,75,37,93,52,"Olfr1209","olfactory receptor 1209"
"24889","ENSMUSG00000046431",0.09533558750251,2.61418983429795,0.193809056557188,0.659765102116933,0.978675356840451,101,211,270,127,224,294,"Olfr518","olfactory receptor 518"
"24910","ENSMUSG00000066122",0.122037767166177,1.35409210594207,0.193134253731309,0.660320707746199,0.978675356840451,52,111,72,66,111,88,"Olfr45","olfactory receptor 45"
"24948","ENSMUSG00000052058",0.114449481632329,1.97182750784311,0.190996129202206,0.662088837862522,0.978675356840451,53,123,205,83,160,159,"Olfr901","olfactory receptor 901"
"24952","ENSMUSG00000096794",-0.378232694616615,-0.977784126190686,0.190892686415193,0.662174678663271,0.978675356840451,10,21,9,0,19,31,"Olfr905","olfactory receptor 905"
"25016","ENSMUSG00000078118",-0.247123006189135,-0.455635190171886,0.187730010912655,0.664812663227037,0.978675356840451,23,13,34,8,27,30,"Olfr483","olfactory receptor 483"
"25018","ENSMUSG00000044040",-0.166217214288827,0.5023438969376,0.187576762422025,0.664941156284551,0.978675356840451,14,45,93,24,45,54,"Olfr1497","olfactory receptor 1497"
"25039","ENSMUSG00000050772",0.117371060514855,1.43494221278869,0.187306693048305,0.665167751033704,0.978675356840451,60,103,84,65,109,110,"Olfr1124","olfactory receptor 1124"
"25041","ENSMUSG00000075074",-0.145534901633512,0.866966843482749,0.18721119812737,0.665247920001718,0.978675356840451,21,105,60,24,75,68,"Olfr1254","olfactory receptor 1254"
"25124","ENSMUSG00000064110",-0.233056841076194,-0.640301686060865,0.183761454885329,0.668160436359207,0.978675356840451,5,30,30,10,25,17,"Olfr963","olfactory receptor 963"
"25171","ENSMUSG00000111448",-0.131975239420652,0.920895422296764,0.181203255833782,0.670341214281689,0.978675356840451,42,61,88,54,54,71,"Olfr912","olfactory receptor 912"
"25189","ENSMUSG00000059030",0.191021946429383,0.353637261015979,0.180232785608998,0.671173264566431,0.978675356840451,13,63,42,33,34,60,"Olfr128","olfactory receptor 128"
"25203","ENSMUSG00000073932",0.216264687086375,-0.165777611470906,0.179585847819741,0.671729398180326,0.978675356840451,22,16,34,11,36,49,"Olfr641","olfactory receptor 641"
"25208","ENSMUSG00000061000",0.418732576126269,-2.09621829977789,0.179211707411167,0.67205156370142,0.978675356840451,12,2,2,4,4,11,"Olfr507","olfactory receptor 507"
"25227","ENSMUSG00000051424",0.172610538459737,0.693049602743452,0.178316695331816,0.672823854601,0.978675356840451,17,82,52,36,47,79,"Olfr1184","olfactory receptor 1184"
"25380","ENSMUSG00000073997",0.24199783439226,-0.796024120176189,0.170884170337956,0.679327210090087,0.978675356840451,12,12,20,7,29,24,"Olfr521","olfactory receptor 521"
"25389","ENSMUSG00000096069",-0.100394720242742,1.91171155359285,0.170571829311777,0.679604104162919,0.978675356840451,76,132,166,67,144,162,"Olfr61","olfactory receptor 61"
"25407","ENSMUSG00000049648",0.111681809221414,1.48062673400439,0.170080525036937,0.680040252455437,0.978675356840451,64,90,103,83,83,128,"Olfr273","olfactory receptor 273"
"25436","ENSMUSG00000057801",0.309258986323605,-1.67265752009733,0.16847756367764,0.681468404376708,0.978675356840451,4,12,5,2,16,12,"Olfr135","olfactory receptor 135"
"25443","ENSMUSG00000049806",0.13257115959503,0.989020896115566,0.168084472660334,0.681819838513145,0.978675356840451,30,95,60,49,78,74,"Olfr466","olfactory receptor 466"
"25480","ENSMUSG00000095236",-0.246257635464002,-0.485446383833077,0.166706652227942,0.683055450925393,0.978675356840451,15,42,14,13,16,31,"Olfr38","olfactory receptor 38"
"25487","ENSMUSG00000073928",-0.207689480990695,-0.345512711684662,0.16639182974118,0.683338615440188,0.978675356840451,19,25,28,11,44,19,"Olfr651","olfactory receptor 651"
"25506","ENSMUSG00000062914",0.0999214415640394,2.54492053887996,0.165238341989328,0.684378788209337,0.978675356840451,105,179,256,100,291,236,"Olfr777","olfactory receptor 777"
"25512","ENSMUSG00000068814",0.644874410502146,-3.74431172427678,0.165134775250451,0.684472387641699,0.978675356840451,0,1,0,0,2,0,"Olfr1145","olfactory receptor 1145"
"25525","ENSMUSG00000109497",0.644874410502146,-3.74431172427678,0.165134775250451,0.684472387641699,0.978675356840451,0,1,0,0,2,0,"Olfr492","olfactory receptor 492"
"25546","ENSMUSG00000066897",0.243948004893571,-1.24616912006394,0.164121071466463,0.685390342785666,0.978675356840451,8,8,17,13,10,17,"Olfr872","olfactory receptor 872"
"25555","ENSMUSG00000043331",0.298801973435643,-1.87209124160748,0.163605923581336,0.685858097873981,0.978675356840451,2,7,10,3,11,10,"Olfr975","olfactory receptor 975"
"25566","ENSMUSG00000060114",-0.131715431357278,1.0942727694243,0.163294133569028,0.686141620091524,0.978675356840451,70,57,84,57,91,58,"Olfr910","olfactory receptor 910"
"25571","ENSMUSG00000058270",0.222997067665049,-0.558815373499535,0.163137467644448,0.686284201094454,0.978675356840451,9,17,33,24,22,20,"Olfr25","olfactory receptor 25"
"25574","ENSMUSG00000062121",-0.211034536526534,-0.0197817450955176,0.163029885984605,0.686382156835712,0.978675356840451,22,43,25,8,35,53,"Olfr149","olfactory receptor 149"
"25590","ENSMUSG00000109951",-0.109216545121225,1.42860217028472,0.162428789122781,0.686930163170007,0.978675356840451,90,87,89,74,95,93,"Olfr601","olfactory receptor 601"
"25600","ENSMUSG00000048391",-0.139820725952249,0.677825337185333,0.16195700636117,0.687361102969803,0.978675356840451,42,58,54,27,71,57,"Olfr843","olfactory receptor 843"
"25603","ENSMUSG00000075218",0.230715396692702,-0.951802436136506,0.161886939733344,0.687425166000674,0.978675356840451,8,18,14,7,20,25,"Olfr995","olfactory receptor 995"
"25635","ENSMUSG00000062527",0.114825856423156,1.35998413237154,0.160266618111843,0.688911166582407,0.978675356840451,55,78,100,62,73,139,"Olfr1408","olfactory receptor 1408"
"25647","ENSMUSG00000056858",0.378330067204474,-2.60893198228181,0.159850208415572,0.689294463657772,0.978675356840451,1,3,5,5,2,5,"Olfr1502","olfactory receptor 1502"
"25674","ENSMUSG00000095156",0.0992289447407287,2.1500634596184,0.158550064313415,0.690494960375176,0.978675356840451,57,153,223,91,172,191,"Olfr1281","olfactory receptor 1281"
"25693","ENSMUSG00000072709",0.126879325152958,0.86635217003024,0.15762615554052,0.691351528033432,0.978675356840451,35,60,70,45,55,91,"Olfr380","olfactory receptor 380"
"25719","ENSMUSG00000063137",-0.148726609904646,0.286602105077176,0.156843639037437,0.692079284965119,0.978675356840451,24,62,33,20,54,39,"Olfr177","olfactory receptor 177"
"25727","ENSMUSG00000095248",0.107196350513563,1.64452548840794,0.156536539683246,0.69236546770831,0.978675356840451,64,87,137,59,135,138,"Olfr681","olfactory receptor 681"
"25740","ENSMUSG00000075110",0.127966064142122,0.755483984467287,0.156118780689877,0.692755294737025,0.978675356840451,22,57,77,31,67,75,"Olfr1214","olfactory receptor 1214"
"25753","ENSMUSG00000049015",0.170604013174062,0.0911081673101468,0.155398148816498,0.693429163780483,0.978675356840451,17,47,28,18,39,53,"Olfr1467","olfactory receptor 1467"
"25809","ENSMUSG00000094197",0.604932313923086,-3.7449087093172,0.152817656658708,0.695857116777413,0.978675356840451,0,1,0,0,0,2,"Olfr474","olfactory receptor 474"
"25827","ENSMUSG00000075133",-0.12868832508516,0.796951049283527,0.152419293692541,0.696234033052011,0.978675356840451,33,61,81,42,66,55,"Olfr1170","olfactory receptor 1170"
"25862","ENSMUSG00000045132",0.14045004536189,0.805663678676764,0.151116114825545,0.697471032720987,0.978675356840451,44,41,68,29,71,88,"Olfr620","olfactory receptor 620"
"25864","ENSMUSG00000096705",0.740947917405251,-3.33045311914468,0.151034107517999,0.697549080512561,0.978675356840451,0,1,1,5,0,1,"Olfr1329","olfactory receptor 1329"
"25872","ENSMUSG00000055088",0.153725376546105,0.316604937022093,0.150797801813206,0.697774113273281,0.978675356840451,13,26,81,21,41,59,"Olfr354","olfactory receptor 354"
"25892","ENSMUSG00000049528",0.140453796377776,0.67701719891498,0.149945834499675,0.698587126162103,0.978675356840451,33,67,45,55,48,61,"Olfr429","olfactory receptor 429"
"25900","ENSMUSG00000042909",-0.230036030492622,-0.918631132887498,0.149647347153978,0.698872593988582,0.978675356840451,12,20,13,7,34,8,"Olfr648","olfactory receptor 648"
"25945","ENSMUSG00000059503",-0.338351907155403,-2.48397222730658,0.148152966560027,0.700306735352163,0.978675356840451,2,3,8,1,3,7,"Olfr248","olfactory receptor 248"
"25951","ENSMUSG00000070459",0.0608343793710396,3.78513218222337,0.147686480236935,0.700756117408747,0.978675356840451,367,717,189,381,837,211,"Olfr290","olfactory receptor 290"
"25959","ENSMUSG00000059910",-0.178325246577958,0.136974947519894,0.14726500487201,0.701162839851606,0.978675356840451,13,35,67,22,46,27,"Olfr1265","olfactory receptor 1265"
"26091","ENSMUSG00000096320",0.158777240162842,0.474836630126524,0.142385400701956,0.705921023472162,0.978675356840451,34,23,69,29,63,51,"Olfr1471","olfactory receptor 1471"
"26145","ENSMUSG00000058820",0.133374728975156,0.661359510043684,0.140996526097736,0.7072923335264,0.978675356840451,32,43,62,28,45,98,"Olfr146","olfactory receptor 146"
"26150","ENSMUSG00000075222",-0.139837973960777,0.825890514941578,0.140836962071004,0.70745037245991,0.978675356840451,27,60,88,29,96,45,"Olfr988","olfactory receptor 988"
"26219","ENSMUSG00000055820",1.10347102081624,-3.19313853505415,0.13785287269697,0.710424946643131,0.978675356840451,0,0,3,0,6,1,"Olfr967","olfactory receptor 967"
"26245","ENSMUSG00000110526",0.584490246655719,-3.74532347129809,0.137495622677436,0.710783505527861,0.978675356840451,0,0,1,2,0,0,"Olfr151","olfactory receptor 151"
"26268","ENSMUSG00000060480",0.086836208194648,2.55200305138372,0.13665351524013,0.7116307999007,0.978675356840451,108,205,252,169,211,227,"Olfr171","olfactory receptor 171"
"26277","ENSMUSG00000051190",0.193896967846195,-0.644347301329017,0.13613013672438,0.712158898354327,0.978675356840451,5,21,30,11,26,24,"Olfr1356","olfactory receptor 1356"
"26289","ENSMUSG00000048933",-0.128774119323698,1.10211444173029,0.135168637238392,0.713132082582776,0.978675356840451,29,112,81,46,62,89,"Olfr722","olfactory receptor 722"
"26290","ENSMUSG00000095401",-0.245452533368573,-1.15891738344267,0.135112340247639,0.713189185345762,0.978675356840451,15,9,16,7,21,10,"Olfr804","olfactory receptor 804"
"26294","ENSMUSG00000049018",0.186852819378145,-0.0037699772471098,0.13487221169028,0.713432902593208,0.978675356840451,25,30,24,17,26,67,"Olfr368","olfactory receptor 368"
"26298","ENSMUSG00000075107",-0.100783282180088,1.42374744471749,0.134772689938988,0.71353398385433,0.978675356840451,45,99,126,54,82,124,"Olfr1216","olfactory receptor 1216"
"26319","ENSMUSG00000110621",0.31430150450269,-2.0717931660687,0.133970290456493,0.714350508449159,0.978675356840451,2,2,13,8,2,9,"Olfr837","olfactory receptor 837"
"26328","ENSMUSG00000045708",-0.17480028591716,-0.430132434323427,0.133294579803305,0.715040267417603,0.978675356840451,18,26,26,18,32,17,"Olfr447","olfactory receptor 447"
"26330","ENSMUSG00000082980",0.0949077084839936,2.12065215571153,0.133286651921923,0.715048371871063,0.978675356840451,69,145,183,64,236,168,"Olfr1274","olfactory receptor 1274"
"26381","ENSMUSG00000060827",-0.0904941069576143,2.48119581005131,0.131306494458155,0.71708124832655,0.978675356840451,108,252,207,141,180,221,"Olfr1193","olfactory receptor 1193"
"26402","ENSMUSG00000095194",-0.266424745675704,-1.92424244357676,0.130648143427885,0.717760965978589,0.978675356840451,7,5,10,5,8,6,"Olfr936","olfactory receptor 936"
"26416","ENSMUSG00000111021",0.301789534392043,-1.5202909377469,0.130227719751613,0.718196048059162,0.978675356840451,11,9,4,3,16,15,"Olfr50","olfactory receptor 50"
"26419","ENSMUSG00000108167",0.0687094330473396,4.22683291582782,0.13014697255359,0.718279701406264,0.978675356840451,308,638,927,567,656,685,"Olfr1386","olfactory receptor 1386"
"26422","ENSMUSG00000056921",0.142593053877228,0.104969248562597,0.130033372514065,0.718397439660689,0.978675356840451,14,35,48,21,42,45,"Olfr394","olfactory receptor 394"
"26432","ENSMUSG00000049561",0.224148485738031,-1.11096431454716,0.129714921895596,0.718727800898328,0.978675356840451,5,22,11,9,15,19,"Olfr95","olfactory receptor 95"
"26440","ENSMUSG00000050015",0.120503426843556,1.30941468767588,0.129469570136897,0.718982641831803,0.978675356840451,36,111,81,49,75,135,"Olfr350","olfactory receptor 350"
"26507","ENSMUSG00000043366",-0.145869971624527,0.896807578668646,0.127583292901924,0.720951042003288,0.978675356840451,80,38,67,35,77,65,"Olfr78","olfactory receptor 78"
"26549","ENSMUSG00000073898",-0.112001159042918,0.929941928741146,0.125779208022529,0.722849082075868,0.978675356840451,41,59,85,33,56,99,"Olfr713","olfactory receptor 713"
